1 2 U.hat delta delta.s R.s delta.var delta.s.var R.s.var
10.8753595172428 5.01100737787783 26.2697104674566 25.983220042473 12.0521613827235 0.536155974393371 9.5588041785297 4.5802752806925 0.0084878471936436
4.19306931206957 7.00834023719654 23.3299429996696 21.8246201238175 10.8991467694909 0.500603139589286 9.4667505076776 4.88619133717461 0.0125461631275145
6.42049938046063 7.00834023719654 24.4334823403223 26.1901392218733 9.85701794229243 0.623636290789164 9.4922481696444 3.47222042258116 0.01036839501895
8.64792944885169 7.00834023719654 25.537021680975 23.6922173581088 11.5105320352541 0.514164003255923 11.7064326860696 4.36255601621182 0.00857236797425228
10.8753595172428 7.00834023719654 26.6405610216277 29.3313210568802 10.3855363976018 0.645923333031545 8.96381741224465 5.1719930036348 0.00818999030624815
4.19306931206957 9.00567309651524 23.7007935538406 22.229828162355 12.2352440099201 0.449602402656455 10.3187473555668 5.3137581761075 0.0138960266907524
6.42049938046063 9.00567309651524 24.8043328944933 24.0793748378479 9.85041178239053 0.590919122746173 10.3511967787608 4.57570830444011 0.0124694351660669
8.64792944885169 9.00567309651524 25.907872235146 23.5664998607218 12.2230895107284 0.481336236481151 7.03414403971121 4.6120938604271 0.00795139085685462
10.8753595172428 9.00567309651524 27.0114115757987 26.2186300854429 12.7537854791872 0.513560188399456 9.67584560744133 5.85357917390962 0.00952455408808997
4.19306931206957 11.0030059558339 24.0716441080117 22.2760353879103 10.2327835871068 0.540637128244983 9.91879499063011 4.04148199463334 0.00895496683216292
6.42049938046063 11.0030059558339 25.1751834486644 24.7824222157355 10.358925647048 0.582005118108645 9.81060311878977 3.91110608956172 0.011991373532472
8.64792944885169 11.0030059558339 26.2787227893171 25.8510090348727 12.0639771980729 0.533326641842153 9.19564011259246 4.68336335240147 0.00810206623634894
10.8753595172428 11.0030059558339 27.3822621299698 30.5671113839661 14.4354555238324 0.527745512407022 13.8501229757074 5.93527130660231 0.00748039909115345
4.19306931206957 5.01100737787783 23.4537241946625 25.1954225926113 8.97055209576322 0.643961038446964 13.7001601680771 5.10736917591521 0.0153824163993632
6.42049938046063 5.01100737787783 24.1853859352326 25.3264888786141 9.42254994003921 0.627956722102301 8.43640307036164 6.0108542018444 0.0104763008455923
8.64792944885169 5.01100737787783 24.9170476758027 23.8683843735528 9.19245210981687 0.61486911028622 8.06998943768837 5.85724089954925 0.00851105105481481
10.8753595172428 5.01100737787783 25.6487094163729 26.8264591246796 11.0242644490573 0.58905256941214 7.9826431872852 3.31510926489136 0.00482368546036186
4.19306931206957 7.00834023719654 24.4869685742447 23.8458481471772 9.22674773505253 0.61306690883441 7.61468164315895 4.81385433989308 0.0102790226101662
6.42049938046063 7.00834023719654 25.2186303148149 22.4650023955023 10.9296467838691 0.513481165439034 9.4882696031173 4.49482808565674 0.00760362141984701
8.64792944885169 7.00834023719654 25.950292055385 25.1670367954497 10.2737885813703 0.591775993937123 7.41518928363102 3.10436141105527 0.00591310150096284
10.8753595172428 7.00834023719654 26.6819537959551 26.8236961639711 9.5310809861496 0.644676821274486 7.14111382749326 4.09017525693924 0.00565783269623689
4.19306931206957 9.00567309651524 25.520212953827 25.3462994433251 9.85705511167041 0.611104763687062 8.21113466633097 3.53858124053627 0.00522118506501381
6.42049938046063 9.00567309651524 26.2518746943971 28.2709058420158 11.2979475967942 0.600368390743131 9.44493648652407 2.90791411696349 0.00479028058111005
8.64792944885169 9.00567309651524 26.9835364349672 25.3852242721204 12.4105220779824 0.511112372104886 8.76251740277286 3.76238973471164 0.00738043455205178
10.8753595172428 9.00567309651524 27.7151981755373 27.0786288381326 11.9161917709752 0.559941094425188 7.08425965327134 5.00842796630413 0.00764115847538354
4.19306931206957 11.0030059558339 26.5534573334092 26.1437333975199 9.24659585307624 0.646316931385423 9.2166619427205 4.74412186660459 0.00755838151018733
6.42049938046063 11.0030059558339 27.2851190739793 28.8283319233016 9.46247983447306 0.671764573141166 8.23884346075402 5.10812971193128 0.00800583701824965
8.64792944885169 11.0030059558339 28.0167808145494 26.0893064192047 9.25479795014805 0.645264699588354 10.3295545392575 4.46061542858574 0.00754625252599005
10.8753595172428 11.0030059558339 28.7484425551195 34.3706136914518 10.7631832461361 0.686849256089572 13.6151629231421 6.34237402989071 0.00730623555354943
4.19306931206957 5.01100737787783 23.4291728937608 21.2608190771859 9.41707691152106 0.557068950291471 12.47160150443 3.63931550725855 0.0111732254505457
6.42049938046063 5.01100737787783 24.2676476094689 20.7810214219948 10.8010702893402 0.480243532307403 8.77296993602592 2.83941730460511 0.00758372493562039
8.64792944885169 5.01100737787783 25.1061223251771 24.6300570771635 11.3357700520151 0.539758677111416 6.75725156142106 3.60068511720125 0.00656916768477474
10.8753595172428 5.01100737787783 25.9445970408852 26.089332597598 8.96937362371245 0.656205324909759 10.6952040320644 3.84222499025249 0.00571584514616191
4.19306931206957 7.00834023719654 24.3726799109348 22.0628027644988 9.7756476232962 0.55691723632565 14.4643532408515 3.73208925247738 0.0129903622749156
6.42049938046063 7.00834023719654 25.211154626643 24.8240636588958 12.01594266213 0.515955855284634 6.60784183702613 3.06466014387433 0.0065156991216586
8.64792944885169 7.00834023719654 26.0496293423511 27.5330440951886 10.4022280335344 0.622191138852233 9.26203451005593 3.46145733319773 0.003612498522104
10.8753595172428 7.00834023719654 26.8881040580593 27.8714422477393 9.88465405165113 0.645348311587539 7.37731165399337 3.91801793759096 0.00443838246026945
4.19306931206957 9.00567309651524 25.3161869281089 26.3597234743748 12.4994091189627 0.525814103053326 9.75788900525507 3.7657304170702 0.0078113005523941
6.42049938046063 9.00567309651524 26.1546616438171 27.0394841942912 11.5803212631936 0.571725511478559 6.94629275461479 1.98498668462614 0.00396698959827316
8.64792944885169 9.00567309651524 26.9931363595252 27.6576619516635 10.9864269117861 0.602770945317547 7.80964063185996 3.65999717233948 0.00446179593946622
10.8753595172428 9.00567309651524 27.8316110752334 31.3448680992207 14.8758521442179 0.525413471285663 11.3921041462586 5.23460101087628 0.00712332681068167
4.19306931206957 11.0030059558339 26.259693945283 24.2736493332338 11.4367557308856 0.528840695773452 7.02174317819361 2.77431797122189 0.00534540607422188
6.42049938046063 11.0030059558339 27.0981686609911 27.6156346488389 10.8827758637486 0.60591976240509 8.23068359253003 3.19717294150444 0.00695676673147795
8.64792944885169 11.0030059558339 27.9366433766993 30.7991788245229 12.8694867639668 0.582148380082137 11.984042240084 5.895384754178 0.00690442545073098
10.8753595172428 11.0030059558339 28.7751180924074 24.4065415165569 13.7435189559865 0.436891992801881 13.7672924448851 4.24858962706238 0.0111126569368832
4.19306931206957 5.01100737787783 24.4244039964 20.5169866489991 5.09397930542819 0.751718934530929 15.6747193366226 6.25138211337232 0.0137634507464914
6.42049938046063 5.01100737787783 25.1839751870043 22.6897498551324 10.8565269935534 0.521522843448286 14.3502938660411 6.03906822039533 0.0114353013384554
8.64792944885169 5.01100737787783 25.9435463776087 27.7585587768351 10.8495019714167 0.60914750442769 13.744417173163 5.5785351974058 0.0083422229031427
10.8753595172428 5.01100737787783 26.7031175682131 25.2659111113128 12.835794939694 0.491971815971966 14.6246527805404 3.2378721636618 0.00851192366809984
4.19306931206957 7.00834023719654 24.4631883618282 20.6893983399674 5.41536032770147 0.738254334963421 15.8259942597674 5.57957917899784 0.00901805816822128
6.42049938046063 7.00834023719654 25.2227595524325 24.1790087546295 11.2274458967737 0.535653177071454 8.79438334148903 6.20858300000614 0.0132279785131776
8.64792944885169 7.00834023719654 25.9823307430369 27.5347827656127 11.9167242420926 0.567211975357402 15.4962660807824 7.55416554245318 0.0119232789717606
10.8753595172428 7.00834023719654 26.7419019336413 24.8048791225659 12.6951516194386 0.488199416062087 14.4533408438024 4.11737634813099 0.00767910289751471
4.19306931206957 9.00567309651524 24.5019727272564 21.1998211459948 6.39294929110201 0.698443244069075 11.3486752611014 6.84184615352831 0.0098760210316481
6.42049938046063 9.00567309651524 25.2615439178608 25.2782730946317 11.966391236933 0.526613578699161 11.0460842015476 5.4737369962139 0.0089709037949065
8.64792944885169 9.00567309651524 26.0211151084651 27.6970188341239 13.491530978028 0.512888695392522 12.3480043840218 6.45953790315004 0.0104922755338526
10.8753595172428 9.00567309651524 26.7806862990695 24.6777238836198 12.3430378476006 0.499830782376432 16.4118641305354 6.247255934638 0.00729364675051275
4.19306931206957 11.0030059558339 24.5407570926846 21.573737917067 7.70840429039165 0.642695006307018 25.0968680588673 6.19173970622981 0.00995572738150967
6.42049938046063 11.0030059558339 25.300328283289 26.0134981635869 12.4373828475555 0.52188733828328 8.2730347607848 6.47119958841413 0.0118254042395224
8.64792944885169 11.0030059558339 26.0598994738933 28.1480845381708 14.8100456051066 0.473852453973445 15.9568993219784 6.46202883290884 0.00938759671564769
10.8753595172428 11.0030059558339 26.8194706644977 24.7221693525323 11.9206774896357 0.51781426137611 14.593031505036 6.37352050233477 0.00823753998179723
4.19306931206957 5.01100737787783 23.3620817415486 27.5160863894041 13.7863368717449 0.4989717405069 12.391553502345 5.48596566261353 0.00811573935966086
6.42049938046063 5.01100737787783 23.7302570317809 22.9185043046833 11.636224375586 0.492278194907849 13.9387729779209 4.59264532502866 0.00916020556426874
8.64792944885169 5.01100737787783 24.0984323220132 24.7180346583839 10.7473380338196 0.565202566370935 11.4253025962197 3.20377170099224 0.00922061746083895
10.8753595172428 5.01100737787783 24.4666076122455 24.6155206199891 12.7702713176258 0.481210594129962 9.24019428706177 3.00140842044134 0.00888346656009097
4.19306931206957 7.00834023719654 23.5448290567447 23.0180353980993 10.1064822263697 0.560932023451304 12.866686765298 4.19147915886292 0.0107322535585513
6.42049938046063 7.00834023719654 23.913004346977 24.5355931788505 9.67312442187915 0.605751352683118 11.0188412790368 5.96777728899989 0.0108877751606995
8.64792944885169 7.00834023719654 24.2811796372093 22.7372170317025 13.2336954815371 0.417972064783243 11.0569621084803 6.33586791837988 0.0137054450458113
10.8753595172428 7.00834023719654 24.6493549274416 27.0588866555797 10.7505867288212 0.602696634726307 15.8477000440652 4.6865132403291 0.00932323957588013
4.19306931206957 9.00567309651524 23.7275763719408 22.7662124116631 11.5258648110997 0.493729365136071 12.0031434987922 4.88932234025105 0.00969745455918733
6.42049938046063 9.00567309651524 24.0957516621731 24.8588565398967 10.8238306589159 0.564588554524044 8.03830697327171 5.22136827122974 0.011470400699861
8.64792944885169 9.00567309651524 24.4639269524055 24.5559468916383 12.7973266043069 0.478850208433027 8.80363345662271 4.01147744252484 0.00771231956281513
10.8753595172428 9.00567309651524 24.8321022426378 27.7865810191586 11.9002678666953 0.571726083950733 9.99429819515117 4.11211736100306 0.00952764230851289
4.19306931206957 11.0030059558339 23.9103236871369 24.3637866575076 9.69753199979138 0.601969425520187 11.7937461822041 6.66496539269557 0.01009667104387
6.42049938046063 11.0030059558339 24.2784989773692 22.7934207848235 13.2168418170455 0.420146631704985 10.0333558771757 5.27297079512884 0.0113333536520085
8.64792944885169 11.0030059558339 24.6466742676016 27.094797937514 10.9356994111765 0.596391180462153 9.17735198773585 6.6463554465161 0.011065489123229
10.8753595172428 11.0030059558339 25.0148495578339 19.117908376604 10.9474132855072 0.427373901482635 10.9665397528538 5.44076768417637 0.00983195641228385
4.19306931206957 5.01100737787783 24.4478884404504 22.6860017260244 9.51069746124718 0.580768018264896 14.4828016317952 NA NA
6.42049938046063 5.01100737787783 24.8572667846996 26.2139335298662 9.60167152281738 0.633718781201686 12.6406193255041 NA NA
8.64792944885169 5.01100737787783 25.2666451289488 28.6230374807545 9.65753594939683 0.662595699150018 8.89789010417925 NA NA
10.8753595172428 5.01100737787783 25.676023473198 25.408472036413 11.7318392683128 0.538270571662089 10.4760922917496 NA NA
4.19306931206957 7.00834023719654 24.7467811100863 21.7639265435159 10.3688509499149 0.523576275210133 12.8226391970852 NA NA
6.42049938046063 7.00834023719654 25.1561594543355 26.5818066083586 7.55022558567105 0.715962662097734 11.5048111030376 NA NA
8.64792944885169 7.00834023719654 25.5655377985847 26.7086522885339 8.35088505090532 0.687334090814819 14.9408246070956 NA NA
10.8753595172428 7.00834023719654 25.9749161428339 26.1236012538136 13.1819115903929 0.495402204990073 11.7915998741494 NA NA
4.19306931206957 9.00567309651524 25.0456737797223 23.8152003592428 9.53827731973444 0.599487840712934 9.75921736402991 NA NA
6.42049938046063 9.00567309651524 25.4550521239715 26.445858147955 9.01611467074319 0.659072713000981 10.3313635765954 NA NA
8.64792944885169 9.00567309651524 25.8644304682207 25.9618169615397 10.3100677780339 0.602875723478545 11.8756588152877 NA NA
10.8753595172428 9.00567309651524 26.2738088124699 27.966038945004 10.964265538904 0.607943564676229 10.8904544806887 NA NA
4.19306931206957 11.0030059558339 25.3445664493583 26.8816174352517 10.4682209722166 0.610580687809028 11.3495210347639 NA NA
6.42049938046063 11.0030059558339 25.7539447936075 24.2148799554826 10.9837494260571 0.546404960658487 8.63490505786743 NA NA
8.64792944885169 11.0030059558339 26.1633231378567 26.3997730621497 11.2240563496447 0.574842695684492 13.8698859456962 NA NA
10.8753595172428 11.0030059558339 26.5727014821059 24.6632838900745 12.1436165574736 0.507623696357778 10.1362829605505 NA NA
4.19306931206957 5.01100737787783 24.3747384844058 25.2054761066376 9.90536069122972 0.60701552911269 14.4722695608628 3.99192830953425 0.0159733007963022
6.42049938046063 5.01100737787783 25.0627398206857 24.2909521278661 9.151580383147 0.623251475077072 8.76137756802417 5.094950264969 0.00841438943239681
8.64792944885169 5.01100737787783 25.7507411569656 24.4743124173596 12.207492412111 0.501212037995715 8.9189161788294 4.50738474984083 0.00683343296058379
10.8753595172428 5.01100737787783 26.4387424932455 27.2992646736891 11.4803998611447 0.579461205333877 9.6223566246111 3.4240443284673 0.00647992482613806
4.19306931206957 7.00834023719654 24.4469169197484 25.873027739006 8.72007338007639 0.662966643562552 10.9122397668399 5.33505370918203 0.0122108098990423
6.42049938046063 7.00834023719654 25.1349182560283 23.2588895399985 8.91538569151333 0.616689108214669 7.09285033987157 5.11983888265262 0.00844570436335928
8.64792944885169 7.00834023719654 25.8229195923082 28.8090845030908 12.8511092874096 0.553921635863478 9.62097497806649 3.33283050761374 0.00644436572448098
10.8753595172428 7.00834023719654 26.5109209285881 27.5987693721363 10.7704304362814 0.60974961270718 10.212279615744 3.31669834401061 0.00634806636574484
4.19306931206957 9.00567309651524 24.5190953550911 24.5552612580446 7.86454188307315 0.679720700161697 9.02957957868971 5.93079031268596 0.00961786563343367
6.42049938046063 9.00567309651524 25.2070966913709 25.1240997776053 8.3059548338609 0.669402887769753 7.25829110495885 5.20760464547499 0.00898617988804206
8.64792944885169 9.00567309651524 25.8950980276509 27.8514005790556 11.328531020747 0.593250939442303 7.89150814284962 5.30086417299017 0.0091295914868022
10.8753595172428 9.00567309651524 26.5830993639308 29.2132647571585 11.501044235498 0.60630746576588 9.78714401523584 4.54778762357457 0.00808365825119679
4.19306931206957 11.0030059558339 24.5912737904337 24.3628538324565 8.18748845485874 0.663935575398343 11.9130019577504 5.6518868714972 0.0127194838262453
6.42049938046063 11.0030059558339 25.2792751267136 24.6554780212168 8.88494990184001 0.639635869392018 7.66698043169674 5.06639072086062 0.00891339746989905
8.64792944885169 11.0030059558339 25.9672764629935 25.0663340107261 9.99077330520383 0.601426626608874 10.421086195165 6.4383535731852 0.00835009342848942
10.8753595172428 11.0030059558339 26.6552777992734 28.3100183599701 10.7421856940917 0.620551793449877 16.8822914232523 5.45491573481653 0.00869582007537996
4.19306931206957 5.01100737787783 23.9095250400577 29.5887648750346 10.3605924620558 0.64984707858497 30.1880480003152 6.28929459999594 0.0186685087014474
6.42049938046063 5.01100737787783 24.2185808209031 20.2081023364008 9.96160844884809 0.507048792458642 8.77808097094839 7.23841114295318 0.0133022925321279
8.64792944885169 5.01100737787783 24.5276366017485 25.1767737210196 9.20992193430301 0.634189748203766 13.8451682937318 5.57307371902013 0.01071157389113
10.8753595172428 5.01100737787783 24.8366923825939 25.2943338569699 8.73150374600725 0.654803965371033 11.4382589897886 4.77158055068604 0.00869966066497604
4.19306931206957 7.00834023719654 24.6522800899111 26.871269224435 8.29465126874765 0.69131896229133 15.1115199267326 4.90091228489203 0.00870128188985657
6.42049938046063 7.00834023719654 24.9613358707565 21.0148236150424 9.38176847956511 0.553564252956678 12.5127392861746 5.11206770235661 0.00834350717287233
8.64792944885169 7.00834023719654 25.2703916516019 25.6512208189657 10.356920178 0.596240652595276 7.63081759995404 5.39223855427626 0.00905984140732668
10.8753595172428 7.00834023719654 25.5794474324473 24.7859305268705 9.76828997438361 0.605893756387569 11.4376625907579 4.89813534748448 0.00757442751155157
4.19306931206957 9.00567309651524 25.3950351397645 25.3570324903535 8.51173582203049 0.664324450218353 11.9313121940271 4.83175970670271 0.00882977734687761
6.42049938046063 9.00567309651524 25.7040909206099 26.3210751706311 8.7831657772291 0.666306724923254 10.3823453589492 4.55127951445531 0.00662213982973706
8.64792944885169 9.00567309651524 26.0131467014553 25.8283911516734 9.47691430516529 0.633081509045085 9.21278664364712 4.10591467502918 0.00647979816890695
10.8753595172428 9.00567309651524 26.3222024823007 26.599328638836 12.3888951089686 0.53424030819784 9.8173888615477 4.47065717007715 0.00642224324155889
4.19306931206957 11.0030059558339 26.1377901896179 24.003184886113 9.85954157175928 0.58924027713241 9.98574332512188 3.52756149961191 0.00736258669647958
6.42049938046063 11.0030059558339 26.4468459704633 29.3797053985186 13.4360286981078 0.542676534163433 11.6696846064132 4.62626141588937 0.0047791144811922
8.64792944885169 11.0030059558339 26.7559017513087 23.3645973397099 9.99097394313959 0.572388353290421 9.17242984433967 3.05661404269395 0.00587899258930029
10.8753595172428 11.0030059558339 27.0649575321541 24.5715229664863 9.78306511191587 0.601853530802335 12.1642191395639 3.50132111994081 0.00707687799885969
4.19306931206957 5.01100737787783 24.5580098886182 29.5387281198778 8.25861062577238 0.720414142672079 14.0730701870794 5.15719716109154 0.00976843299607967
6.42049938046063 5.01100737787783 25.2431244851975 21.9787388647286 8.39558926161252 0.618013148375599 9.67524544464741 3.96610445908528 0.0101919452478577
8.64792944885169 5.01100737787783 25.9282390817769 24.4914101064035 11.6756916292817 0.523274014090803 9.60718735637183 4.74319213037024 0.0104555094703306
10.8753595172428 5.01100737787783 26.6133536783562 27.5278240541826 10.1287993405964 0.632052307488598 10.1767894241243 3.21545984789859 0.00683890394257667
4.19306931206957 7.00834023719654 24.9073905569132 30.0081528401194 10.4521014174772 0.651691276261988 14.6119277837239 3.71907235139064 0.00959424648042463
6.42049938046063 7.00834023719654 25.5925051534926 24.3061732645344 10.0711306395177 0.585655441113279 14.138117656604 4.26051779816977 0.00952232071537663
8.64792944885169 7.00834023719654 26.2776197500719 25.8167060689888 8.7375871500696 0.661552983300017 7.89696629974321 4.36071282170028 0.00695348448418055
10.8753595172428 7.00834023719654 26.9627343466513 26.476788241007 13.9229416492986 0.474145371313019 10.0380745008749 6.8041730867013 0.0101490557787875
4.19306931206957 9.00567309651524 25.2567712252083 21.9956021982393 8.40086021443969 0.618066368962058 10.9996363457886 3.60087880727396 0.00715098242711692
6.42049938046063 9.00567309651524 25.9418858217877 24.7854441583332 11.8218001134487 0.523034566662222 9.99091559797223 5.28858424272462 0.0146894919621623
8.64792944885169 9.00567309651524 26.627000418367 27.7699715282875 10.0679433275003 0.637452155208557 9.47779910370907 5.27619422805197 0.00732134302181084
10.8753595172428 9.00567309651524 27.3121150149463 28.1132690642963 10.8286728299414 0.614819862991537 10.1822556782699 4.1136639027991 0.00684428988108026
4.19306931206957 11.0030059558339 25.6061518935034 24.5738421922092 10.0287876413874 0.591891753721489 9.17701278852057 4.47912625067043 0.00817293804080157
6.42049938046063 11.0030059558339 26.2912664900827 26.2827822554817 8.52642124681198 0.675589092359746 8.01714111520848 5.36808448146477 0.00906596531497642
8.64792944885169 11.0030059558339 26.9763810866621 26.3218396454023 13.680475056949 0.480261439122528 10.1479843352252 6.20044203220728 0.0104044990954034
10.8753595172428 11.0030059558339 27.6614956832414 32.8455867936084 13.8342883672032 0.578808305233405 14.7141143440019 6.63823159856308 0.00891058360952629
4.19306931206957 5.01100737787783 23.3821862059232 23.1623531198524 8.97599133444709 0.612474980931287 11.3413618569219 5.86554161156392 0.0123497257014794
6.42049938046063 5.01100737787783 23.6305809471561 27.6361222042172 11.7463938481163 0.574962298931944 11.1885527835066 6.19915859761577 0.0104709398222466
8.64792944885169 5.01100737787783 23.878975688389 22.6685679599153 8.4417634229203 0.627600497841424 11.9696897529478 5.47841967110492 0.00965708848447867
10.8753595172428 5.01100737787783 24.1273704296219 26.5748974997439 8.87442827616854 0.666059736401464 10.0550223980919 7.53619273598521 0.0123788759869635
4.19306931206957 7.00834023719654 24.0366132937749 23.7669906292229 10.353450130397 0.564376900217784 11.1653176998424 5.51129401726009 0.0140310416838847
6.42049938046063 7.00834023719654 24.2850080350078 26.072871112037 10.7580455784748 0.587385465442348 13.9570274291499 4.93638212576351 0.0105842540334182
8.64792944885169 7.00834023719654 24.5334027762407 23.8154017407706 10.8465458506147 0.544557510778998 11.5882897417064 6.36631341547515 0.0107554335799632
10.8753595172428 7.00834023719654 24.7817975174736 23.5881374150278 11.8290234552052 0.498518121754325 12.9448198263281 5.0859041177862 0.0120484541134251
4.19306931206957 9.00567309651524 24.6910403816266 22.9816566962349 11.7454217883609 0.488921884805408 9.53557318332498 5.01816360363568 0.0154320791597435
6.42049938046063 9.00567309651524 24.9394351228595 23.3252601409799 12.046930603981 0.483524276635359 9.09892012776462 4.10102504434562 0.010803033705715
8.64792944885169 9.00567309651524 25.1878298640924 26.4414658288476 9.81903128050066 0.628650266817352 11.9336819972306 4.3438465933892 0.0101867456564636
10.8753595172428 9.00567309651524 25.4362246053254 20.2750899892617 10.7426803414646 0.47015375284873 10.1115011996911 6.3570644597066 0.0137052920429438
4.19306931206957 11.0030059558339 25.3454674694783 23.3682384267839 9.58474636693791 0.589838729309087 10.8174595797642 4.33539876681865 0.00733750408847734
6.42049938046063 11.0030059558339 25.5938622107112 24.002003569128 9.30449395591014 0.612345114060486 9.08072164626494 6.80688969822052 0.0103831349700715
8.64792944885169 11.0030059558339 25.8422569519441 27.9437184894322 12.2188822022356 0.562732418491242 12.3306354045707 4.76082376932804 0.00735423863528281
10.8753595172428 11.0030059558339 26.0906516931771 24.9228622135017 11.06225363959 0.556140320288045 14.3251877714894 5.32284373672906 0.0102610744456851
4.19306931206957 5.01100737787783 25.6656341002365 24.0402096415793 8.66624702763377 0.63951033885142 13.0650541694719 6.73920858354176 0.0134277245852429
6.42049938046063 5.01100737787783 25.5956524288273 33.0577070305155 13.0198950051082 0.606146457977574 11.4270229571511 6.12341276179756 0.0102656082239944
8.64792944885169 5.01100737787783 25.5256707574182 23.5862176767785 6.32492548425556 0.731838077180019 11.4468933785696 4.33695957290566 0.00941485961423998
10.8753595172428 5.01100737787783 25.455689086009 29.2737359317486 9.67203955125883 0.669600095669064 11.7742959828741 6.43445012763615 0.00947724510734219
4.19306931206957 7.00834023719654 25.7620195519617 28.06979765336 11.3707186654832 0.594912695634553 14.8852245785172 5.41608789773972 0.00871274380483316
6.42049938046063 7.00834023719654 25.6920378805526 21.4766987731869 11.4961534491766 0.464715058371576 10.8490524699213 6.91596543905133 0.0101492641269092
8.64792944885169 7.00834023719654 25.6220562091434 26.3299459468606 11.1768404694418 0.575508415702828 12.865754286308 7.6624430558012 0.015611113810886
10.8753595172428 7.00834023719654 25.5520745377342 28.2759580647012 8.19206530708284 0.710281600774138 9.98105147404439 4.38726191098296 0.00718613076451171
4.19306931206957 9.00567309651524 25.858405003687 20.3028405278362 12.6814239481075 0.375386713464025 13.7595120509843 4.24947499193322 0.00971711613642624
6.42049938046063 9.00567309651524 25.7884233322778 24.0554310901989 11.0095767610306 0.542324695003437 9.53022258444688 5.04173741436639 0.00821211954170302
8.64792944885169 9.00567309651524 25.7184416608686 26.1912316015134 13.4674670519233 0.485802452636662 8.02120804707585 5.56119764824547 0.00934905587080605
10.8753595172428 9.00567309651524 25.6484599894595 21.859505089688 9.77917330386167 0.552635191705465 11.797376906406 4.20439231599916 0.0091241304252067
4.19306931206957 11.0030059558339 25.9547904554122 26.3731877648533 4.99754240412071 0.810506699126422 15.6748549046796 7.36598121369598 0.0127367875354313
6.42049938046063 11.0030059558339 25.884808784003 29.3187450011216 10.9496928841473 0.626529277302679 9.84250122311839 5.01473403755588 0.00928083521091092
8.64792944885169 11.0030059558339 25.8148271125939 28.7364524466779 9.42383072672103 0.672060051803282 11.3461636478469 4.65155516948116 0.00874721772676835
10.8753595172428 11.0030059558339 25.7448454411847 25.2508817262681 10.2393747958132 0.594494366303205 9.7883597932715 6.72100343845431 0.0117258455408433
4.19306931206957 5.01100737787783 22.4193045136646 21.2721154476061 11.6326250267971 0.45315147167903 11.692451386885 4.79943302342836 0.0207201119717709
6.42049938046063 5.01100737787783 23.2091190148584 31.6745600270749 11.989433878634 0.621480649821636 17.7646715953045 6.61598993608997 0.00771524778346522
