1 2 U.hat delta delta.s R.s delta.var delta.s.var R.s.var
8.64792944885169 7.00834023719654 25.3148270799325 25.3530524431937 12.8820725843966 0.491892638440269 9.70096831616133 7.19296523933183 0.0125522192020437
10.8753595172428 7.00834023719654 25.416741474414 25.3055630041962 9.45499878088134 0.62636678823097 8.97826270494739 5.24616757712826 0.00940857453305106
4.19306931206957 9.00567309651524 25.9071630017174 27.0081920293668 12.4888450043118 0.537590484000842 12.8853919546801 6.88859402813655 0.0157695731513066
6.42049938046063 9.00567309651524 26.0090773961989 25.376520287747 11.0786663383334 0.563428468020389 11.8764713644301 6.26287609585583 0.0119983985454256
8.64792944885169 9.00567309651524 26.1109917906804 21.133294581272 10.2612495037985 0.514451025875925 19.0093408835909 5.82058920315163 0.0159051831017791
10.8753595172428 9.00567309651524 26.2129061851619 21.9887277555636 10.1190249657485 0.539808529250258 15.9922070995037 5.01020705314877 0.0130765818025188
4.19306931206957 11.0030059558339 26.7033277124652 27.116580702459 11.3697073825615 0.580710137929356 16.2117495868814 4.33211146425554 0.00585591746480864
6.42049938046063 11.0030059558339 26.8052421069467 29.7483731416263 12.0052268241531 0.596440895540792 13.4366129782049 6.2713320649621 0.00755212190909941
8.64792944885169 11.0030059558339 26.9071565014282 31.4581120369513 11.7943260256215 0.625078389581431 15.1675340226022 5.69125887724923 0.00920920729767035
10.8753595172428 11.0030059558339 27.0090708959097 29.5632803374006 10.9924594033826 0.628171864626404 10.3983771583518 6.24118621398135 0.0086434475877162
4.19306931206957 5.01100737787783 25.2577466019421 25.4081248272097 13.7975964491806 0.456961245939541 11.062742808466 7.95770807258566 0.0124496718411045
6.42049938046063 5.01100737787783 24.8737806775068 25.0554263768808 12.3975432689814 0.505195278559661 10.8366378631455 6.85024734387486 0.010500928251657
8.64792944885169 5.01100737787783 24.4898147530714 27.623818400087 10.4849117605685 0.620439447989728 15.3805323603545 4.93332605474734 0.0100117915271735
10.8753595172428 5.01100737787783 24.1058488286361 20.3675672583792 7.84210206370127 0.614971097715412 11.7753941431733 5.29458957015807 0.00889809791619641
4.19306931206957 7.00834023719654 25.8852478739687 23.1467273206619 10.075994779352 0.564690306332955 9.35780386603881 6.02839888386435 0.0104989145361818
6.42049938046063 7.00834023719654 25.5012819495334 25.9923856123783 7.88269169496763 0.696730734434254 8.46641586204559 8.80407647152089 0.0106089283056377
8.64792944885169 7.00834023719654 25.117316025098 25.473287533254 14.6989338822966 0.422966750439733 8.75345359491864 8.54883066933202 0.0139208583444319
10.8753595172428 7.00834023719654 24.7333501006627 26.9707120635249 14.0947394007589 0.477405736728003 9.087753340854 8.55985566429507 0.0128904636854587
4.19306931206957 9.00567309651524 26.5127491459953 23.6256327055617 9.46588617103099 0.599338299676408 12.7203228172423 8.06442981530381 0.0153511788873167
6.42049938046063 9.00567309651524 26.12878322156 22.6655225598989 9.40472510115099 0.585064713319677 12.0987120755106 6.03653366681939 0.0079041950829276
8.64792944885169 9.00567309651524 25.7448172971246 24.7828176101052 13.3246689825854 0.462342450635951 8.53598660518493 4.6290608466649 0.00770045595835128
10.8753595172428 9.00567309651524 25.3608513726893 26.925886193486 11.0516418622866 0.589553272903596 9.25628671099484 4.93848280538071 0.00684908902637572
4.19306931206957 11.0030059558339 27.1402504180219 28.6734804232657 10.4257544395048 0.63639731607031 25.3810830782882 5.59131024968579 0.0107617075756082
6.42049938046063 11.0030059558339 26.7562844935866 27.3634591604945 10.805272783731 0.605120364338626 6.99285483551621 5.51795934270089 0.00831896854587682
8.64792944885169 11.0030059558339 26.3723185691512 24.8017407436401 6.39862679295445 0.74200896384278 8.32707930339511 7.47934300403595 0.0110037793581149
10.8753595172428 11.0030059558339 25.9883526447159 24.5876893496449 7.56440145363485 0.692350047779334 9.0748043525685 6.20007170741411 0.0102941270171476
4.19306931206957 5.01100737787783 23.8647063282998 22.9811495255994 11.0505035598775 0.519149224995557 11.1269026086664 5.48356442838184 0.01114150541886
6.42049938046063 5.01100737787783 23.7660926050783 23.5078800928672 11.5402600212737 0.509089719035308 10.6207585710416 6.3541751635717 0.0124064490707483
8.64792944885169 5.01100737787783 23.6674788818569 23.7499954360614 9.7859901295927 0.587958231152588 10.6492968079814 4.24617764445189 0.00694197300161163
10.8753595172428 5.01100737787783 23.5688651586354 25.3429098356928 11.9063373694463 0.530190595845568 14.6994690429379 5.12178157200118 0.0147576895463519
4.19306931206957 7.00834023719654 24.1415093512279 27.6527050363148 10.2016640047295 0.631078985172258 13.0513156434514 6.60890658456685 0.011198068693472
6.42049938046063 7.00834023719654 24.0428956280064 24.8895990181417 10.4227436104611 0.581240999388375 13.0502375447232 5.58248588820154 0.0147114282223774
8.64792944885169 7.00834023719654 23.944281904785 26.7282194216394 9.58689017188965 0.641319534958322 8.65452229572026 4.84980092648481 0.0102265024692257
10.8753595172428 7.00834023719654 23.8456681815636 23.0738614459414 12.0857744317767 0.476213616862879 10.4968295843563 7.71237323984244 0.0164011976883782
4.19306931206957 9.00567309651524 24.418312374156 24.8096137702231 10.9676332839561 0.557928092491323 7.61964587803061 4.85862192729781 0.00795165009979183
6.42049938046063 9.00567309651524 24.3196986509346 25.1531504096928 11.2529600646268 0.552622240898681 13.6585044841342 4.95923951824272 0.00950249283047839
8.64792944885169 9.00567309651524 24.2210849277131 20.7992662507485 9.44227824534774 0.546028300637387 9.9490285298644 9.23199167456334 0.0178208360238695
10.8753595172428 9.00567309651524 24.1224712044917 29.0610613618196 10.6400797088397 0.633871606533316 11.1992275910922 6.4634772190498 0.0129869590120353
4.19306931206957 11.0030059558339 24.6951153970842 25.5210182071924 9.42836344102122 0.63056476177882 11.15031771628 5.02115484626942 0.00817908802886377
6.42049938046063 11.0030059558339 24.5965016738627 24.7406783384512 9.95392437998202 0.597669706391521 11.5993793683461 8.60191309677815 0.012406590837372
8.64792944885169 11.0030059558339 24.4978879506413 25.3058134019183 11.2989182186806 0.553505036995803 13.0589758355323 5.72834911817395 0.010988117935554
10.8753595172428 11.0030059558339 24.3992742274198 24.9765677204261 11.3994101415695 0.54359581071474 12.5212162290669 6.22821804745918 0.0146263826466374
4.19306931206957 5.01100737787783 22.2385742897709 23.113874613298 10.0111232510405 0.56687818816492 12.8807318421915 4.77776612256089 0.0136943624541246
6.42049938046063 5.01100737787783 23.1721741993924 25.897071188531 11.2190273945032 0.566783930397824 8.6554272673571 2.75798728391114 0.00698006457393987
8.64792944885169 5.01100737787783 24.105774109014 21.2623041023698 11.9961592733415 0.435801537990211 10.4320981953129 3.04934289555079 0.00852856504379498
10.8753595172428 5.01100737787783 25.0393740186355 24.2241200288764 11.2741711396537 0.534589032492643 13.3584702882031 4.63825938985146 0.0114936588193037
4.19306931206957 7.00834023719654 22.3733277115284 19.556844379449 8.9949194403567 0.540062841129477 14.0261048828705 3.96943637721359 0.0110042551614826
6.42049938046063 7.00834023719654 23.3069276211499 23.031557135176 10.3906145482538 0.548853145826416 9.02697329954079 4.08331597987109 0.00952909304282386
8.64792944885169 7.00834023719654 24.2405275307714 24.4835172649526 11.2097845326194 0.54214974869375 10.3136862320516 3.24371102409888 0.0101358649819297
10.8753595172428 7.00834023719654 25.174127440393 26.2789366499832 10.8438494353948 0.58735585157698 10.3294024116305 3.97385081242354 0.00832820520900058
4.19306931206957 9.00567309651524 22.5080811332858 19.1841741389994 8.1101241307029 0.577249243468037 11.3151365017853 5.39592926920246 0.0146010087171237
6.42049938046063 9.00567309651524 23.4416810429074 20.6169324301215 9.07886464264695 0.559640374560152 12.5465929112291 5.09369141469184 0.0095460782695843
8.64792944885169 9.00567309651524 24.3752809525289 24.0531542350598 10.5806730464579 0.560112867399506 9.6400740665608 3.83156295755444 0.00773736313121411
10.8753595172428 9.00567309651524 25.3088808621504 22.2380907537599 9.75204986940668 0.561470902453357 9.39096833448978 2.96460884865389 0.00525517046295449
4.19306931206957 11.0030059558339 22.6428345550433 20.2507809984407 9.19327886469855 0.546028428957559 10.9482630867913 4.13305165329217 0.0119018581964485
6.42049938046063 11.0030059558339 23.5764344646648 24.6411447722859 8.91305737232691 0.638285580694632 10.7509106575414 3.57081432959501 0.00914018597920925
8.64792944885169 11.0030059558339 24.5100343742863 23.2440620031509 10.5609154202865 0.545651039011386 11.0057832732895 5.56348770699664 0.00961232100485534
10.8753595172428 11.0030059558339 25.4436342839079 23.7068059450818 11.0189071998603 0.535200683492063 15.3602265022097 5.37644381039569 0.0107545913762457
4.19306931206957 5.01100737787783 24.823187251892 23.9390693086275 11.9806907403734 0.499533979959043 14.8867419823446 6.0214504966974 0.0118529421797377
6.42049938046063 5.01100737787783 24.8681548335687 22.3046710879056 12.737720738076 0.428921382078444 13.1378601194022 5.49634609209786 0.0109436314227504
8.64792944885169 5.01100737787783 24.9131224152454 22.4755770158242 13.5935195780635 0.395187070459066 12.8443967185117 4.20930511097861 0.010097732639519
10.8753595172428 5.01100737787783 24.9580899969222 23.8296483369292 13.402918518681 0.43755281953069 11.7033219666982 5.16199899563223 0.0109058990170621
4.19306931206957 7.00834023719654 25.5417238734711 26.2009099567475 10.9986071739741 0.58022041249214 11.5213651154687 5.57108550043706 0.00907487554824783
6.42049938046063 7.00834023719654 25.5866914551478 25.8652396943986 10.808441502066 0.582124827383422 9.60795566971931 5.90929514002569 0.00922606909974502
8.64792944885169 7.00834023719654 25.6316590368246 25.4556740221763 11.0514218486542 0.565856247254483 11.0236436012632 7.71844948410947 0.0101430647583202
10.8753595172428 7.00834023719654 25.6766266185013 24.9947910977715 10.5635524561682 0.577369844186855 9.40146374441502 5.55984392643975 0.00893308334770138
4.19306931206957 9.00567309651524 26.2602604950502 23.3790212906904 10.0679225309841 0.569360821148098 8.8884280599584 5.51916016355425 0.00963994484727289
6.42049938046063 9.00567309651524 26.3052280767269 21.4488523470766 9.73398203679203 0.546177022468118 10.3663779776096 5.84039505630933 0.011004718130538
8.64792944885169 9.00567309651524 26.3501956584037 21.1548373825435 9.87189011769877 0.53335069709187 14.6971375061873 5.23135925632978 0.00858461639126235
10.8753595172428 9.00567309651524 26.3951632400804 21.7504205502185 10.3769925602457 0.522906118698404 11.7857523761808 6.00908725225512 0.00871908564547013
4.19306931206957 11.0030059558339 26.9787971166293 26.2189394923805 13.4060296202241 0.488689097279468 12.5910814303461 4.4883933233085 0.0100505442462769
6.42049938046063 11.0030059558339 27.023764698306 26.4201346830638 14.5628953007748 0.448795569156953 11.3492816983713 7.6521948919715 0.0133700409778815
8.64792944885169 11.0030059558339 27.0687322799828 27.5868558628873 13.7249105766389 0.502483695682657 13.8349770906519 8.22582340409778 0.010335229337377
10.8753595172428 11.0030059558339 27.1136998616595 29.499667663252 11.1754873479121 0.621165652593656 12.0072321919008 9.27660342360308 0.0119843006692035
4.19306931206957 5.01100737787783 23.9581481100672 22.4978482053634 13.666474554961 0.392543036551247 8.83565800174236 5.35085715940965 0.0132034250293238
6.42049938046063 5.01100737787783 24.2599349009899 25.0442441882751 13.2610917649635 0.47049343293131 8.82542933096101 5.57085010397827 0.0103554590615411
8.64792944885169 5.01100737787783 24.5617216919127 28.0725565124719 8.47387966800738 0.698143642021251 10.4671162788562 4.29741121860361 0.00845066716739812
10.8753595172428 5.01100737787783 24.8635084828354 28.7553565094568 10.0648906446852 0.649982060164161 10.6162979465329 5.40524887525994 0.00840796534262873
4.19306931206957 7.00834023719654 24.4559035073937 27.6583386908713 12.1480480384721 0.560781716709487 8.88899318208247 5.2260722838465 0.00818578823685414
6.42049938046063 7.00834023719654 24.7576902983164 20.8653443415208 9.22992464621748 0.557643310594666 12.5259591713956 5.35850401751891 0.00882958107467968
8.64792944885169 7.00834023719654 25.0594770892392 25.1862214530419 8.69434900866225 0.654797404808327 8.06083284708657 5.3783905978089 0.00924014045524884
10.8753595172428 7.00834023719654 25.3612638801619 24.8277185691895 12.2404279326245 0.506985392213422 8.77577828495711 4.97432017224147 0.00945885951184586
4.19306931206957 9.00567309651524 24.9536589047202 28.005513531585 9.15606391875713 0.673062095132418 9.22073314136541 5.26585218372687 0.0121684130575474
6.42049938046063 9.00567309651524 25.2554456956429 26.1456829015399 12.7438398117651 0.512583402018752 7.96087000601066 6.08993625990095 0.00855084429837989
8.64792944885169 9.00567309651524 25.5572324865657 21.933435132133 8.83052458765838 0.597394364609972 8.01015233754311 5.44266195525581 0.00998835346260625
10.8753595172428 9.00567309651524 25.8590192774884 24.2149883324054 12.2414844035279 0.494466640434184 9.26360412428116 5.16762329593252 0.0126426662031391
4.19306931206957 11.0030059558339 25.4514143020467 24.2255168023734 9.03321599554961 0.627119781623622 8.75178690036898 3.45038880791792 0.00877263373511084
6.42049938046063 11.0030059558339 25.7532010929694 20.2182161864963 11.1455398039632 0.448737727346722 10.8333819330374 4.5718335859471 0.0106037155377494
8.64792944885169 11.0030059558339 26.0549878838921 24.9093962111418 12.6611983194228 0.491709947037596 11.2949667148502 5.83238461717953 0.0124644882366811
10.8753595172428 11.0030059558339 26.3567746748149 28.4754828334687 9.992616554895 0.649079995821874 14.4120937875484 4.37156938966078 0.0086437151920805
4.19306931206957 5.01100737787783 23.6242451408861 26.0065073745639 10.645002651008 0.59067926739676 12.2408231310088 NA NA
6.42049938046063 5.01100737787783 24.161782425954 21.2010451571425 11.1086519624823 0.476032814413405 16.0964092789878 5.34386917015927 0.0120469546630992
8.64792944885169 5.01100737787783 24.6993197110219 26.7018605835275 11.917705836651 0.55367507820773 9.82961747142992 5.21528490736898 0.0104656924591821
10.8753595172428 5.01100737787783 25.2368569960898 22.4463087369268 9.42272180925659 0.580210629743539 8.77197000389519 4.07675670123606 0.00723830171289415
4.19306931206957 7.00834023719654 23.9626494359762 24.676843643862 10.1708266839391 0.587839237840738 12.3031366673345 4.40684471085384 0.0107086534273335
6.42049938046063 7.00834023719654 24.5001867210441 23.9772509836324 9.53568403135344 0.602302864583483 12.3788291720331 NA NA
8.64792944885169 7.00834023719654 25.037724006112 26.3828965638156 13.5196218936914 0.487561122752774 10.8271919528285 4.00147249695501 0.00695456474018697
10.8753595172428 7.00834023719654 25.5752612911799 25.7585259662985 13.0741957154754 0.492432302509033 9.1968261169066 4.61578580161715 0.0122664074419304
4.19306931206957 9.00567309651524 24.3010537310664 24.7320205219951 10.8957468903893 0.559447766077206 15.1875034626053 5.01472590213511 0.00912709498831047
6.42049938046063 9.00567309651524 24.8385910161343 23.2269229552564 10.1860860612613 0.561453487365352 14.2542633811777 5.1140216254535 0.0101517674378078
8.64792944885169 9.00567309651524 25.3761283012022 23.3026675595598 10.2247131417203 0.561221344483986 11.0170623333981 4.54325202403448 0.00802090099764025
10.8753595172428 9.00567309651524 25.9136655862701 27.882109418769 10.794434807197 0.612854442069916 7.57487637585525 5.49604754212767 0.00946805454784076
4.19306931206957 11.0030059558339 24.6394580261565 29.1939944752269 11.7513777191293 0.597472770329488 8.18365249820337 7.66842589001862 0.0133855988472445
6.42049938046063 11.0030059558339 25.1769953112245 24.674395810744 9.84558944737367 0.600979512410732 15.0300916558645 6.31036007381251 0.00940966273247273
8.64792944885169 11.0030059558339 25.7145325962924 22.5216771063293 12.520485529869 0.444069574803099 11.8117028423529 NA NA
10.8753595172428 11.0030059558339 26.2520698813603 27.4067658690133 10.6176064656011 0.612591776923026 10.6996770662783 NA NA
4.19306931206957 5.01100737787783 24.8481367968287 21.1592544845604 9.20714235091365 0.564864520267859 16.4266758710294 5.24334323707533 0.0093362474656871
6.42049938046063 5.01100737787783 25.5826524880193 25.0711122471689 9.10860960082294 0.636689050289281 9.65605266769727 5.03508537053163 0.00890456521754162
8.64792944885169 5.01100737787783 26.3171681792099 24.6075580199397 12.2588959793509 0.50182395305469 9.02913773092175 3.68559057399466 0.00930385683429652
10.8753595172428 5.01100737787783 27.0516838704005 25.2294414264726 10.7986142703289 0.57198361676774 8.92427852280454 5.60034270394036 0.00944349140340177
4.19306931206957 7.00834023719654 25.2050093677328 27.0017499204647 10.4161606482383 0.614241274031509 11.0569650315125 4.80119355270983 0.00751901997960239
6.42049938046063 7.00834023719654 25.9395250589234 25.7733274687634 11.2762755736683 0.562482741612045 8.34269766491714 4.2103896468597 0.00760137618949609
8.64792944885169 7.00834023719654 26.6740407501139 25.2901647360247 10.1488734232416 0.598702755431838 8.4398369569646 2.5807009971691 0.00490347118925186
10.8753595172428 7.00834023719654 27.4085564413045 28.8938592641235 9.65437968062417 0.665867422126899 8.00332438086216 5.77215299729058 0.00937935582307449
4.19306931206957 9.00567309651524 25.5618819386368 25.1382122822817 8.98697710865281 0.642497365853373 7.5725854888082 6.31166380888023 0.00981655217798751
6.42049938046063 9.00567309651524 26.2963976298274 24.7247899635714 12.1652722281901 0.507972676568173 7.34126897668417 4.19763228174863 0.00756480407755307
8.64792944885169 9.00567309651524 27.030913321018 25.547783546696 10.710950385234 0.580748350804813 11.4086564721973 5.32849325007188 0.009269495427879
10.8753595172428 9.00567309651524 27.7654290122086 29.7997421690876 8.30951379226752 0.721154842712454 9.194668168835 6.48196656951378 0.00981839133665594
4.19306931206957 11.0030059558339 25.9187545095409 25.5395691494174 11.3051091796488 0.557349260141818 11.9064997705624 4.31549580299739 0.00727592119067296
6.42049938046063 11.0030059558339 26.6532702007315 25.8932298018693 10.0066946841184 0.613540112195816 13.3537459492555 5.73220287483745 0.010953220542239
8.64792944885169 11.0030059558339 27.3877858919221 29.0674873968747 9.81184046261671 0.66244621254496 9.13257352417744 3.88403797356293 0.00784116440450748
10.8753595172428 11.0030059558339 28.1223015831127 28.7057128966836 12.5697873740037 0.56211547787563 9.98795308251654 6.51032526678691 0.00984171199970679
