1 2 U.hat delta delta.s R.s delta.var delta.s.var R.s.var
4.19306931206957 7.00834023719654 24.6795977675544 23.290972140826 9.39972096504142 0.596422128359127 14.0370472306134 6.36823226341396 0.011109308828059
6.42049938046063 7.00834023719654 24.564800959934 23.5217473068372 10.1696682031038 0.567648267348415 12.3717952038037 6.664437846955 0.0094540940048046
8.64792944885169 7.00834023719654 24.4500041523136 27.5297345666415 11.4920047293104 0.582560278542041 11.9436251475284 5.11210845220707 0.0115400565840993
10.8753595172428 7.00834023719654 24.3352073446932 25.4559716584481 14.2944358112419 0.43846434137202 13.2429330345187 4.18123843503295 0.00999978772836035
4.19306931206957 9.00567309651524 24.7526015388216 25.7010116556628 12.8666952153039 0.499370087540154 10.2904681139739 5.48582632712224 0.0130974911137795
6.42049938046063 9.00567309651524 24.6378047312012 23.4738245712443 7.73504674478679 0.670482041760579 12.8885153309513 6.19534793776896 0.0149890200408807
8.64792944885169 9.00567309651524 24.5230079235808 25.0166065525678 11.4903909629085 0.540689464066057 10.4511372182246 5.52601276949528 0.0113087282541082
10.8753595172428 9.00567309651524 24.4082111159604 25.1979832131407 13.4108425715623 0.467781113348443 9.71724702263728 6.02849740416538 0.0109311519555597
4.19306931206957 11.0030059558339 24.8256053100888 22.5620014627709 8.61206430058141 0.618293425129327 10.9689055385058 5.90019821579635 0.0117600133951289
6.42049938046063 11.0030059558339 24.7108085024684 25.8431842770942 9.70014887923792 0.624653495667114 12.3450812073325 5.78822255192458 0.0156297879146028
8.64792944885169 11.0030059558339 24.596011694848 24.9467786480998 12.6117983705861 0.494451826887608 11.1336494698557 8.0114609079117 0.0129924785480574
10.8753595172428 11.0030059558339 24.4812148872276 22.0187291072375 10.5512560315593 0.520805402520206 12.7366861514632 5.29733576835278 0.0105229597306341
4.19306931206957 5.01100737787783 23.301808276689 26.9659220100722 11.8617944534092 0.560119084784915 16.0007402990062 4.99530552314328 0.00987604848922149
6.42049938046063 5.01100737787783 23.5983945299856 24.9242590619425 12.0862700934849 0.515080064629093 10.7515982851206 5.45657319933273 0.0101744475176456
8.64792944885169 5.01100737787783 23.8949807832823 20.8801609099884 11.8480227022975 0.432570335383298 10.9410437113469 3.64118828041472 0.0111729775880751
10.8753595172428 5.01100737787783 24.191567036579 23.844533854335 7.81991005316775 0.67204600849238 9.55619066571602 3.96513578128079 0.00708353475984441
4.19306931206957 7.00834023719654 24.3689854975325 24.5626112805264 8.51754270915392 0.653231384404689 10.8931361415994 6.53007688895984 0.0118852197323496
6.42049938046063 7.00834023719654 24.6655717508292 26.8800313475117 13.0000036391133 0.516369476246289 13.8108020685684 4.71426412342481 0.00963064412553698
8.64792944885169 7.00834023719654 24.9621580041259 23.8425816498175 8.97902611225957 0.623403780507624 9.60966951169356 5.67810126601154 0.0101306137649292
10.8753595172428 7.00834023719654 25.2587442574226 27.8621545605924 9.26296084521433 0.667543268232542 7.9939888040503 5.05310548214694 0.0103500677225233
4.19306931206957 9.00567309651524 25.436162718376 25.4238968536083 11.581308531057 0.544471541961385 9.9053488026119 5.56906168701114 0.00771464915810011
6.42049938046063 9.00567309651524 25.7327489716727 27.5801716483774 13.33814043551 0.516386605364194 7.61856813953754 9.17831168538042 0.0106478357804946
8.64792944885169 9.00567309651524 26.0293352249694 26.1769121255133 12.654050310709 0.516594996001237 10.8935326788173 8.60400003210558 0.0117268199105084
10.8753595172428 9.00567309651524 26.3259214782661 26.1282577907125 10.0017237429016 0.617206634173031 12.267431174552 5.12559899915129 0.00796340489249205
4.19306931206957 11.0030059558339 26.5033399392195 26.7261120960532 11.1526052301892 0.582707533736783 11.1721220798673 7.92274248946323 0.0120468823378926
6.42049938046063 11.0030059558339 26.7999261925162 21.982628851769 8.45714964637572 0.615280333239346 17.8771911151245 9.25119572304395 0.00915386140146443
8.64792944885169 11.0030059558339 27.0965124458129 27.0661511504155 9.62158325414771 0.644516015569505 19.4703435154604 6.62923857090225 0.0093018161064981
10.8753595172428 11.0030059558339 27.3930986991096 29.1840856743469 14.2404597348811 0.51204708299638 14.3777462712628 7.5692688791833 0.01219719744835
4.19306931206957 5.01100737787783 24.260498542917 25.7794843802442 11.9214551461875 0.53756037280081 10.8123593195638 5.57740781037238 0.0112148129347031
6.42049938046063 5.01100737787783 24.3352655057096 23.3068748049272 12.0939860061982 0.481097911778311 9.12563223446451 4.12632506498828 0.00950042314708732
8.64792944885169 5.01100737787783 24.4100324685023 24.1667533725597 12.0185418945492 0.5026828093427 10.040624057112 4.62612348849092 0.0073783581692583
10.8753595172428 5.01100737787783 24.4847994312949 26.2955782282697 12.0631989156453 0.541246105678847 12.0857521226632 4.85110423206752 0.0141133159327026
4.19306931206957 7.00834023719654 24.4815634600571 26.5145919638148 12.2242969094493 0.538959644329729 8.04471734349027 7.61158642998606 0.0123989275178275
6.42049938046063 7.00834023719654 24.5563304228498 18.4927132392775 10.6334341886893 0.424993290540809 11.5867964870426 6.38741466294497 0.014289025177149
8.64792944885169 7.00834023719654 24.6310973856424 25.6730970445348 10.7280404569593 0.582129088736372 9.28443863701647 4.4980251397581 0.00888638662582593
10.8753595172428 7.00834023719654 24.705864348435 27.4771614069509 11.0752720334761 0.596928086222386 10.5169560520611 4.30564605201613 0.00907870872511997
4.19306931206957 9.00567309651524 24.7026283771973 27.6316018788596 11.3443241568044 0.589443847427327 9.93328718673141 4.43655739409354 0.00817372206896723
6.42049938046063 9.00567309651524 24.7773953399899 26.7872277640648 7.06320239824878 0.736322009113459 9.74075263824734 5.30380123440914 0.0118563701259032
8.64792944885169 9.00567309651524 24.8521623027825 22.6820088498505 9.52896450232621 0.579888864103453 10.4024928902151 5.94124596581341 0.0114076998396534
10.8753595172428 9.00567309651524 24.9269292655751 25.1526403517339 11.2692984502547 0.551963599341257 11.9882454906106 5.04767748363921 0.00815360719062849
4.19306931206957 11.0030059558339 24.9236932943374 24.64654410247 11.1480060206197 0.547684820465257 10.4681491959229 6.94061275154989 0.012145487532465
6.42049938046063 11.0030059558339 24.99846025713 22.1649475622181 9.69412792254867 0.562637001719188 19.0105079201549 6.09722511631612 0.0145260723556777
8.64792944885169 11.0030059558339 25.0732272199226 26.3004786034161 9.82473439769827 0.626442752398348 8.97759477751125 6.05884648692215 0.0104539002600211
10.8753595172428 11.0030059558339 25.1479941827152 21.6804214146501 9.79855329048795 0.548045994905487 10.8151738439306 5.33710484107619 0.0135448168910706
4.19306931206957 5.01100737787783 24.4491030632458 23.8811021937268 11.2000622092683 0.531007316228043 9.67022882651796 6.11545931600421 0.0104359466406265
6.42049938046063 5.01100737787783 25.3874757221815 26.1388455566282 12.947153438183 0.504677687079418 9.91642235621823 3.68486855900383 0.00812192340879555
8.64792944885169 5.01100737787783 26.3258483811172 27.1337000853727 10.0392152235698 0.630009353977425 11.2647899421658 3.79537360742542 0.00652694016299256
10.8753595172428 5.01100737787783 27.2642210400529 25.194316594448 10.558559053561 0.580915044312505 9.2251186021392 2.99679640490438 0.0067526948883727
4.19306931206957 7.00834023719654 24.5671567225037 24.4064378051617 9.80118846436199 0.598417903398867 7.6397232682964 3.91308636580925 0.00817575081340476
6.42049938046063 7.00834023719654 25.5055293814394 24.0966641984238 12.105165236119 0.497641452093155 10.1705867587433 4.10224290535482 0.00871865375316401
8.64792944885169 7.00834023719654 26.4439020403751 25.7298407590797 10.0993254957334 0.607485891953313 9.40276696963127 4.26417514917823 0.00698773608393843
10.8753595172428 7.00834023719654 27.3822746993108 23.3720210107715 9.58573429696918 0.589862841020407 10.657568688222 3.93398287461069 0.00678600171067727
4.19306931206957 9.00567309651524 24.6852103817616 25.0978969852619 9.75875409553051 0.611172438022952 9.16788325800066 3.79902194798514 0.00922347816830514
6.42049938046063 9.00567309651524 25.6235830406973 25.1584147423303 10.2890964489441 0.591027632133271 9.1298032742051 3.80244301864321 0.00822709680836992
8.64792944885169 9.00567309651524 26.561955699633 27.8262569555805 10.3591914298911 0.627718832380953 7.33852789434018 4.21415466677268 0.00643934929096663
10.8753595172428 9.00567309651524 27.5003283585687 24.0376537224568 10.405810704677 0.567103727143073 10.9867520298998 6.05273475051812 0.00703822671981316
4.19306931206957 11.0030059558339 24.8032640410195 25.1437483829227 10.4105758643746 0.585957681972141 11.2719173425253 4.28336985765314 0.00883617764285796
6.42049938046063 11.0030059558339 25.7416366999552 25.8472487044488 8.83651049519426 0.658125683076152 9.43628394137928 3.94319999810975 0.00817673497949182
8.64792944885169 11.0030059558339 26.6800093588909 31.5316254969122 11.7601034027591 0.627037832099373 12.7523966999575 3.56709361133899 0.00628468360318602
10.8753595172428 11.0030059558339 27.6183820178266 26.9706672574239 11.6270847678894 0.568898883482795 10.8940526815753 4.59537428595997 0.00786203286373016
4.19306931206957 5.01100737787783 23.8760843152171 27.3320346104322 10.3009606044431 0.623117680360636 8.5929843441613 5.7317858981177 0.012593139871981
6.42049938046063 5.01100737787783 25.0677557352881 25.7232360284802 9.53580833688153 0.629292040615586 11.4637106450785 4.7827326120397 0.0156620134205141
8.64792944885169 5.01100737787783 26.2594271553591 23.7650380839289 10.3988435500277 0.562431016802789 7.29751274120112 2.27269064502402 0.00616395780849638
10.8753595172428 5.01100737787783 27.4510985754301 23.2306303674287 12.5559810108505 0.459507520361782 11.3657020959525 3.98537182666412 0.00885887068703029
4.19306931206957 7.00834023719654 24.1444017273708 24.6819056708522 9.29477155235011 0.623417588726682 7.08182587445125 6.3950060790892 0.0116823715980211
6.42049938046063 7.00834023719654 25.3360731474418 25.9975787621338 11.2071518091938 0.56891555510864 7.24519752704563 3.23499808622136 0.0085905358774166
8.64792944885169 7.00834023719654 26.5277445675128 21.0913582874313 11.5488861448876 0.452435163847661 10.6696848605636 2.7237985600542 0.00950109309514503
10.8753595172428 7.00834023719654 27.7194159875838 32.9847123055807 10.3919966479541 0.684945057222893 11.3898192988408 4.1880975041116 0.00800180892519036
4.19306931206957 9.00567309651524 24.4127191395246 25.4990379932525 9.65663976102751 0.621293957694294 8.45705756287077 2.4141889485715 0.00787714086593815
6.42049938046063 9.00567309651524 25.6043905595955 25.432819942101 11.1139727928783 0.563006665474777 8.26198520535311 2.7368900475614 0.00704682439238732
8.64792944885169 9.00567309651524 26.7960619796665 26.6429279572386 11.3412963530814 0.57432244791999 10.584295226242 3.3799393428773 0.00931824978468792
10.8753595172428 9.00567309651524 27.9877333997375 30.8368442523682 10.5637538383198 0.657430774956534 17.2559614935704 4.34344892798293 0.010557092292501
4.19306931206957 11.0030059558339 24.6810365516783 21.8705492859474 9.52196147703616 0.564621749891104 9.65348587260654 3.0456989046378 0.00726615068734924
6.42049938046063 11.0030059558339 25.8727079717492 23.5122056835044 11.707238364227 0.50207826004004 7.9462713733098 2.90856171686952 0.00791688843352873
8.64792944885169 11.0030059558339 27.0643793918202 26.386102962682 10.7624308441299 0.592117454428522 14.082704290141 2.83321618617323 0.00953922964982117
10.8753595172428 11.0030059558339 28.2560508118912 30.6318520632716 8.45271265298187 0.724054796441222 14.711866804744 4.64155031735912 0.00853481640878381
4.19306931206957 5.01100737787783 25.1623174619557 24.516490021074 8.5458970099353 0.651422491450065 12.3467996927531 6.92165796424286 0.0113952413743506
6.42049938046063 5.01100737787783 25.5978667661295 25.3691285189914 10.6928526110964 0.578509265578764 13.6379100206248 5.5465150701337 0.00870500789257444
8.64792944885169 5.01100737787783 26.0334160703033 24.3818755149927 10.3011412793868 0.57750824898386 11.7153651015161 5.13987394863292 0.00762201733228242
10.8753595172428 5.01100737787783 26.4689653744772 27.3473003302556 12.7255414936364 0.534669187087637 10.6550252648784 6.37739246871467 0.00894019695792502
4.19306931206957 7.00834023719654 25.2566051156348 26.8068891044809 8.41708423426609 0.686010405703542 10.2602294595457 5.5041972625531 0.0112583224923554
6.42049938046063 7.00834023719654 25.6921544198086 24.6009583533882 8.87307418534672 0.639319978600563 9.1307586112527 5.28669783412381 0.00802825231739259
8.64792944885169 7.00834023719654 26.1277037239825 20.1788537003157 10.1015743107575 0.499398010373626 12.3778446287986 5.42322310417702 0.00893952886744297
10.8753595172428 7.00834023719654 26.5632530281563 27.0596204727884 11.835693858527 0.562606804835671 7.40368865577471 4.66611573401916 0.00732414807336998
4.19306931206957 9.00567309651524 25.3508927693139 25.22030710986 7.40179706856465 0.706514395866699 8.93929971788632 6.9983751379136 0.00983866845312711
6.42049938046063 9.00567309651524 25.7864420734877 23.8342453731468 6.43304390762894 0.730092402469061 8.73073350245386 5.87024695438087 0.00996091043486195
8.64792944885169 9.00567309651524 26.2219913776616 25.7168222068065 7.68223363761416 0.701275936200978 9.61508012782738 5.9718678626624 0.00994688824316825
10.8753595172428 9.00567309651524 26.6575406818354 25.3273848308136 12.61276915128 0.502010600954933 10.7038274036808 5.48128143798488 0.00986932766298257
4.19306931206957 11.0030059558339 25.445180422993 23.850771864426 8.91209559780623 0.626339321491777 8.78269945156569 8.20441627066565 0.011579817906122
6.42049938046063 11.0030059558339 25.8807297271669 31.3397138111863 9.0742780396904 0.710454342552055 10.0495119680245 5.13496502371405 0.00871854795531287
8.64792944885169 11.0030059558339 26.3162790313407 24.9630351166858 10.2795457658278 0.588209297556259 10.4783487720206 6.40928721715658 0.0105543529294061
10.8753595172428 11.0030059558339 26.7518283355146 26.5707024144343 12.7502701397369 0.520138009870209 16.3146052801199 6.69401144080981 0.0107288976947067
4.19306931206957 5.01100737787783 23.4619772528586 23.6293805919235 13.7575267208513 0.417778783183441 11.7310488273321 NA NA
6.42049938046063 5.01100737787783 23.6586771727228 24.0190116238773 11.5796260808613 0.517897477956588 12.9112105300526 6.52389665566358 0.0117210563124661
8.64792944885169 5.01100737787783 23.855377092587 22.8429768573359 9.15146380432149 0.599375166315832 7.40472413757562 4.1672728430891 0.00826597959154009
10.8753595172428 5.01100737787783 24.0520770124512 24.6197002337594 11.2307725799216 0.543829840603762 11.8686153911076 7.1289660199647 0.0133184745965984
4.19306931206957 7.00834023719654 23.6473361333377 24.9352387028214 11.9551504854317 0.520551993589739 9.13069754897287 4.36700999476446 0.00948473482610232
6.42049938046063 7.00834023719654 23.8440360532019 22.9892037059505 9.70759731751673 0.57773233724472 9.57274822669387 4.83254314378261 0.00808689437105323
8.64792944885169 7.00834023719654 24.0407359730661 24.989593818972 11.3160119822762 0.54717103190028 9.10605791745092 5.58602629163731 0.00854338839339258
10.8753595172428 7.00834023719654 24.2374358929303 26.1067256315345 7.17769458645861 0.72506339217858 9.26621637885829 6.10244029333127 0.0111849439933465
4.19306931206957 9.00567309651524 23.8326950138167 23.1117126158955 10.0443529578843 0.565399885122482 8.36894825213849 5.75969371729182 0.0133822240431907
6.42049938046063 9.00567309651524 24.0293949336809 25.2371254875815 11.2293270529585 0.555047302891758 11.8929885588846 5.88353003831094 0.00949024369310363
8.64792944885169 9.00567309651524 24.2260948535451 25.3245596809738 7.29131688204397 0.712085146833889 10.6395555758539 6.19425645984869 0.012939082418087
10.8753595172428 9.00567309651524 24.4227947734093 23.3424832518813 11.2266744339271 0.519045411202242 13.0517910695938 4.63449557812872 0.00974327723042053
4.19306931206957 11.0030059558339 24.0180538942958 25.304385953883 11.1437981219705 0.559610016133963 14.9690423043814 4.70346347188328 0.0108131140256582
6.42049938046063 11.0030059558339 24.21475381416 24.3590363168785 7.78260234368663 0.680504505907156 8.33592437167352 4.15039526155317 0.00642158980867258
8.64792944885169 11.0030059558339 24.4114537340242 23.8266393370977 10.4067087785263 0.56323220277552 11.8507860245858 4.72041465712308 0.00712440474000171
10.8753595172428 11.0030059558339 24.6081536538884 23.6183884184571 11.106891578167 0.529735417108847 10.5889555838677 5.3011305435718 0.00887437457873943
4.19306931206957 5.01100737787783 24.6926219902241 25.1074331101463 13.1070556441189 0.477961144549573 9.65900665536692 5.97078115758235 0.0119194783048524
6.42049938046063 5.01100737787783 24.8553825959559 21.5612584233637 9.47841046674033 0.560396231025663 10.7882616137976 5.59528314899732 0.0111126634607578
8.64792944885169 5.01100737787783 25.0181432016877 22.9205812520349 12.5874822514378 0.450821856870655 10.6131796804794 4.86996683236868 0.00728272084982566
10.8753595172428 5.01100737787783 25.1809038074195 26.5203352533572 10.1536849022072 0.617135876858049 8.43689308312115 6.3642496381661 0.0105772650619236
4.19306931206957 7.00834023719654 25.5327298283066 23.7220601066453 12.0498902550832 0.49203862561213 10.0307402537683 4.99361499277084 0.00940227599779529
6.42049938046063 7.00834023719654 25.6954904340383 21.6717905424617 11.5542681316405 0.466852168536691 11.9619717876204 5.85256918012881 0.0119997755859841
8.64792944885169 7.00834023719654 25.8582510397701 23.2508697218342 6.59729353365027 0.716256053533562 10.3751540817424 6.41558726977424 0.00819531261109269
10.8753595172428 7.00834023719654 26.0210116455019 25.5169103680018 10.1521579555792 0.602140000134576 14.3039081604683 5.24733805470004 0.00826799400900253
4.19306931206957 9.00567309651524 26.372837666389 26.4808173064086 7.67315319373063 0.710237297250124 10.1930129529759 4.84880491439758 0.00941628493411287
6.42049938046063 9.00567309651524 26.5355982721208 30.1678210098039 10.886774960556 0.639126241268202 11.0156421221114 3.35074837012879 0.00551635510132091
8.64792944885169 9.00567309651524 26.6983588778526 29.9348956623645 12.6622664943836 0.577006493117559 11.6046662019228 4.17393796558308 0.00621228393514617
10.8753595172428 9.00567309651524 26.8611194835844 25.72295818991 11.6420561635809 0.547406014594871 10.6398649758577 4.55041810198412 0.00589816216423535
4.19306931206957 11.0030059558339 27.2129455044715 29.8069980452185 12.3330599200991 0.586236094577879 8.85284097972629 3.63453023741555 0.00576347039825749
6.42049938046063 11.0030059558339 27.3757061102033 30.1233962827176 14.0405248653089 0.533899672748248 8.71483407355302 6.52111588981071 0.0098141452823792
8.64792944885169 11.0030059558339 27.5384667159351 24.7745780750356 10.1542119462322 0.590135827319531 9.76736238955937 6.13578365374351 0.00943234366242388
10.8753595172428 11.0030059558339 27.7012273216669 26.2766228790644 12.7348638532357 0.515353859898714 8.70608414661473 5.76339793090033 0.00939218367981206
4.19306931206957 5.01100737787783 24.4858646316634 29.5094741558026 13.6345544788381 0.537960100310459 11.3680628430751 7.67166490628869 0.0148041225899392
6.42049938046063 5.01100737787783 25.0836033417198 27.3768805119571 9.77922460954977 0.642792588977455 10.8171163636598 4.28571448808567 0.0088442796558545
8.64792944885169 5.01100737787783 25.6813420517762 24.6578080383968 8.80839563970023 0.642774587831006 10.1549086295217 4.28562054252618 0.00760407302685966
10.8753595172428 5.01100737787783 26.2790807618326 26.4831396666173 9.75170972481324 0.63177667574266 10.1277416323638 4.38945135138683 0.0064898208464099
4.19306931206957 7.00834023719654 25.0579264532528 27.3354771389526 9.87793357174048 0.638640528514332 9.10804133132038 5.83544071875003 0.0114083432180032
6.42049938046063 7.00834023719654 25.6556651633092 25.0860517633734 8.528840019967 0.660016645886882 9.87862896788128 3.66119124307947 0.00566613059764305
8.64792944885169 7.00834023719654 26.2534038733656 27.3205203227596 9.60491551281769 0.648435849707583 8.85901781277166 3.04610040284397 0.00540896139086871
10.8753595172428 7.00834023719654 26.851142583422 24.8155070945612 10.7794903417587 0.56561474642921 8.6912958891681 3.00282445221187 0.00534407615849943
4.19306931206957 9.00567309651524 25.6299882748422 25.4032708471776 8.45314835415396 0.667241734144911 10.3914477897347 4.95862668970714 0.00775322979643596
6.42049938046063 9.00567309651524 26.2277269848986 28.0034769007005 9.53377379697249 0.659550354022861 7.64825487652143 3.58084057552515 0.00515559648584141
8.64792944885169 9.00567309651524 26.825465694955 25.8808662536877 10.7275696905493 0.58550190764883 8.98642547718274 2.43251796597816 0.00513324812977744
10.8753595172428 9.00567309651524 27.4232044050115 28.294592665207 10.1624166359282 0.640835379530853 9.9741291110051 4.20483261027024 0.0077837032356863
4.19306931206957 11.0030059558339 26.2020500964316 28.4227887935731 9.48741829845235 0.666203820907341 9.68809722689386 4.3423806961067 0.00762939545700446
6.42049938046063 11.0030059558339 26.7997888064881 26.7678421899785 10.7480685061487 0.598470865530856 9.27591950155311 3.27350536777905 0.00604101018348961
8.64792944885169 11.0030059558339 27.3975275165445 28.9446094797697 10.0423411581054 0.653049692547268 11.6268983644904 3.54404784851248 0.00646655950917747
10.8753595172428 11.0030059558339 27.9952662266009 28.829512788352 10.007131894792 0.652885847629198 15.3671211051432 5.56289557323086 0.00983439907186992
4.19306931206957 5.01100737787783 23.3072943537367 27.1150666278619 11.3651630670891 0.58085431900024 10.3071423962681 NA NA
6.42049938046063 5.01100737787783 23.8048983542136 23.017574163635 8.90993365701284 0.612907355324634 8.56434657231763 NA NA
8.64792944885169 5.01100737787783 24.3025023546904 20.0976388700344 10.6061616723322 0.472268272859354 9.32455987534858 NA NA
10.8753595172428 5.01100737787783 24.8001063551672 24.4392551475292 11.914193673644 0.512497676311196 13.3111280292458 NA NA
4.19306931206957 7.00834023719654 23.7937737165737 22.735925466878 8.80079565549478 0.612912363373292 8.27659869640969 NA NA
6.42049938046063 7.00834023719654 24.2913777170505 20.5046947568469 10.8179152313988 0.472417640950909 9.01398275565642 NA NA
8.64792944885169 7.00834023719654 24.7889817175273 24.6883906795046 11.720193657474 0.525275105630774 8.09427787607778 4.94832464481707 0.00987460758840057
10.8753595172428 7.00834023719654 25.2865857180041 24.8608798891318 11.072161101602 0.55463518785422 9.12884475425378 5.00602581858669 0.00877777611052801
4.19306931206957 9.00567309651524 24.2802530794107 20.9558254052704 11.0157825842955 0.47433315695 11.5700574110647 4.81662800460148 0.00963545129189014
6.42049938046063 9.00567309651524 24.7778570798875 24.9675658162282 11.5520001788992 0.537319726563382 10.4970428706842 4.53985283334305 0.00786205516679498
8.64792944885169 9.00567309651524 25.2754610803643 24.9663988515777 11.1678581434536 0.552684461630003 9.07110956214052 4.24319797233859 0.0081318208802281
10.8753595172428 9.00567309651524 25.7730650808411 27.0778902183541 8.05586263098883 0.702492972457347 8.81653217529023 5.11782773770824 0.00883365723114966
4.19306931206957 11.0030059558339 24.7667324422477 25.2604829245767 11.4153568535429 0.548094274855034 10.1508916485681 3.91483120194765 0.00914723016612833
6.42049938046063 11.0030059558339 25.2643364427245 25.0032085813553 11.2388301076803 0.550504485409885 11.6371152720362 6.46064125346251 0.0111349291189327
8.64792944885169 11.0030059558339 25.7619404432013 27.4754428106097 7.97290280886354 0.709817131471861 11.1656934994275 6.02653120021877 0.00900714864988807
10.8753595172428 11.0030059558339 26.2595444436781 25.5217715864147 12.7571706579779 0.500145567294061 12.9444330475899 4.900828035637 0.0112041339434108
4.19306931206957 5.01100737787783 23.7701521726846 25.8797353318416 8.41540381062245 0.674826511835753 13.9385573203478 6.87694797433679 0.0125012684570029
6.42049938046063 5.01100737787783 24.0209473254117 23.8926652832522 12.393315722232 0.481292037731794 15.5955188233119 5.98733791490162 0.00954378380040951
8.64792944885169 5.01100737787783 24.2717424781388 23.4656860581623 9.34820623997958 0.601622291510719 15.3313525253604 4.56208173772919 0.0102536047866183
10.8753595172428 5.01100737787783 24.5225376308659 25.3927947956826 11.460731937539 0.548662050406219 10.0988339292929 NA NA
4.19306931206957 7.00834023719654 23.7678957363024 25.663010350794 8.59014273915511 0.66527143068041 10.5607034978302 4.36926221621986 0.0117394674414239
6.42049938046063 7.00834023719654 24.0186908890295 23.8551569578127 12.4430952670971 0.478389713004094 12.5191494134816 4.82102549852925 0.00875837924706649
8.64792944885169 7.00834023719654 24.2694860417566 23.6080331946671 9.36971678866259 0.603113198316785 12.5957788219813 4.98774273136117 0.00857720043078703
10.8753595172428 7.00834023719654 24.5202811944837 25.5297303596667 11.4557446423591 0.55127827513378 9.71404388374032 4.39620161376819 0.00915475377939909
4.19306931206957 9.00567309651524 23.7656392999202 25.4452761823501 8.7667164708779 0.655467820115121 13.6787773842679 4.98409852949503 0.00897364520266193
6.42049938046063 9.00567309651524 24.0164344526473 23.8266882677368 12.4711146308652 0.476590515193332 8.61093603705093 6.06638633113095 0.0118247444633692
8.64792944885169 9.00567309651524 24.2672296053744 23.7461241334522 9.38757604659445 0.604669124365868 9.56066372968426 4.63007783614266 0.0084456515645514
10.8753595172428 9.00567309651524 24.5180247581015 25.6557977220455 11.4504179560157 0.553690823412729 8.51280485923998 6.24562634741072 0.00914516867535415
4.19306931206957 11.0030059558339 23.763382863538 25.232645486009 8.9434022659851 0.645562243128885 15.4830097185994 5.56701234301383 0.0122240224486215
6.42049938046063 11.0030059558339 24.0141780162651 23.8091752080791 12.4795140775323 0.475852734566897 11.5704126126875 6.95801366272197 0.0117109428040013
8.64792944885169 11.0030059558339 24.2649731689922 23.8801328941672 9.39543539520104 0.606558496268004 17.4016803851584 7.2656741872674 0.00910134214565949
10.8753595172428 11.0030059558339 24.5157683217193 25.7726485487026 11.443971487279 0.555964476617399 15.2786107907708 5.00149389241149 0.0109390245121033
4.19306931206957 5.01100737787783 22.8139353671371 20.9110189498117 7.5283226816317 0.63998298219229 13.8924001404345 6.74286201834177 0.011124694684091
