1 2 U.hat delta delta.s R.s delta.var delta.s.var R.s.var
8.64792944885169 7.00834023719654 25.5060634470368 25.6017622302329 9.51805659577876 0.62822650604344 9.52668535240646 4.08164920130045 0.00725996428348028
10.8753595172428 7.00834023719654 25.6674530592102 26.739192805993 9.51738913961304 0.644065951853269 11.0942017934154 4.16162489974152 0.00716418223267634
4.19306931206957 9.00567309651524 25.2422605452907 25.9181293120892 12.6315116447066 0.512637988158551 11.7240406596805 4.77168248470722 0.00888902453561129
6.42049938046063 9.00567309651524 25.4036501574641 28.4930709180934 11.1140048674721 0.609940083347962 9.98697890562831 6.4384080465713 0.0125053822837973
8.64792944885169 9.00567309651524 25.5650397696375 27.3495557377136 10.42469288757 0.618835019203075 15.6187783394133 4.66087958365595 0.0087131236683172
10.8753595172428 9.00567309651524 25.7264293818109 24.0151551210529 8.73578943522052 0.636238475613165 13.3184498857418 6.46420471799778 0.0125740828436244
4.19306931206957 11.0030059558339 25.3012368678914 23.8157721425589 9.1779982897665 0.61462520573224 7.24771851213484 4.3048019403455 0.0112462652590991
6.42049938046063 11.0030059558339 25.4626264800648 25.7320598063673 12.0136458628984 0.533125371489861 7.94839686650982 5.20705613407349 0.00854942997550847
8.64792944885169 11.0030059558339 25.6240160922382 26.5459893043371 9.98652829004465 0.623802745659472 12.6874325908418 7.53050999516493 0.0111409431436356
10.8753595172428 11.0030059558339 25.7854057044116 20.8706393501917 12.5857973023947 0.396961583628767 9.80020194571549 4.11579795451234 0.0109418706119938
4.19306931206957 5.01100737787783 23.5360253859039 24.4337434174192 9.62492916848326 0.606080451773039 13.8589855804152 5.47659091663663 0.0157648226981079
6.42049938046063 5.01100737787783 23.9505202817544 22.6760551915408 9.65888429117097 0.574049180530564 9.24405377726024 7.26975657684711 0.0184785647130107
8.64792944885169 5.01100737787783 24.3650151776049 23.771358864251 9.62096644199328 0.595270657561695 13.8815914723069 9.87721063133759 0.0171466980280899
10.8753595172428 5.01100737787783 24.7795100734554 28.2275276763541 13.4934997909098 0.521973729133452 15.285572986079 11.2859721378499 0.0141884098022289
4.19306931206957 7.00834023719654 23.0147146911063 19.8158057977353 10.4165371549284 0.474331891357208 14.6145985505489 6.62214158546578 0.0167731749688143
6.42049938046063 7.00834023719654 23.4292095869568 20.6935538905485 7.93879798507788 0.616363722390681 11.2137897052488 5.45446465314185 0.0110246158099158
8.64792944885169 7.00834023719654 23.8437044828073 23.7132251658947 12.079636938867 0.49059493787288 11.028245153231 6.23958295186748 0.014576092543784
10.8753595172428 7.00834023719654 24.2581993786578 23.9935740644057 9.6675309513009 0.597078329166365 16.6076303486561 5.77126069244432 0.00957067055808475
4.19306931206957 9.00567309651524 22.4934039963087 23.1985006172599 10.4928571256394 0.547692443630056 13.8932067324867 5.43999556551636 0.0144080568923564
6.42049938046063 9.00567309651524 22.9078988921592 17.8690676444822 12.191615691147 0.317725136324522 8.995705724983 6.62241814935403 0.0160894177836132
8.64792944885169 9.00567309651524 23.3223937880097 21.4285382649679 11.5635193510174 0.460368261799645 13.2294924366929 6.13202807213871 0.0112323226498477
10.8753595172428 9.00567309651524 23.7368886838602 22.4764130746251 11.9850356033621 0.466772764694708 12.4702130026323 5.22230404079655 0.010789009349032
4.19306931206957 11.0030059558339 21.9720933015111 22.7632047207156 8.68842931804877 0.618312560790622 14.886022170893 6.29434477224249 0.0179859368961626
6.42049938046063 11.0030059558339 22.3865881973616 17.4257920285806 11.1130672220028 0.36226329318197 11.4718140201387 5.76357106981623 0.0142878214936767
8.64792944885169 11.0030059558339 22.8010830932121 23.3451045336115 11.4896551822088 0.507834494137031 12.6342288940962 5.60046701376947 0.0143567848990306
10.8753595172428 11.0030059558339 23.2155779890626 22.0514147058016 11.2063980654126 0.491805935586333 11.3019220780607 6.58713703253678 0.0158431410289003
4.19306931206957 5.01100737787783 25.6561906606793 24.7841673130896 10.9276351139143 0.559088067157175 9.70794393470567 7.60788136764457 0.0126997778198445
6.42049938046063 5.01100737787783 25.8128975234836 28.4578833967957 8.18357285367327 0.712432132089109 10.0420192348521 7.1382652413891 0.0134374790135989
8.64792944885169 5.01100737787783 25.969604386288 30.0148748128272 11.3501379520804 0.621849565495112 15.0177287972113 6.64499568644241 0.0124182259043835
10.8753595172428 5.01100737787783 26.1263112490923 25.916056871545 10.758140582467 0.584885129871779 13.2008825531751 5.15799724921382 0.00826273927822627
4.19306931206957 7.00834023719654 25.9002917835649 29.1288315241989 10.5148776441921 0.639021646458532 10.8937192274522 5.62258079346833 0.0102296188563896
6.42049938046063 7.00834023719654 26.0569986463693 25.2099238828695 10.0319508570653 0.602063421386126 7.78569175038585 6.35508200097642 0.00912253183528902
8.64792944885169 7.00834023719654 26.2137055091736 25.2199744419417 9.06809677904967 0.640439890217767 11.3515221102666 5.31651304918083 0.0121845799947527
10.8753595172428 7.00834023719654 26.370412371978 25.0100947707018 6.74493564548543 0.730311471934651 10.4181386964767 7.45220085967286 0.0102735409437946
4.19306931206957 9.00567309651524 26.1443929064506 26.8928549733599 11.5975432945269 0.568750015347368 9.05080141646568 8.40506190560045 0.0126293146735429
6.42049938046063 9.00567309651524 26.3010997692549 25.4953672028758 8.52637963249373 0.665571412851353 8.85341779090175 6.97066463474182 0.00832340241389328
8.64792944885169 9.00567309651524 26.4578066320593 23.1241341034795 10.2324346232497 0.557499771560742 18.4579057222907 5.72014722779195 0.0113139462575973
10.8753595172428 9.00567309651524 26.6145134948636 30.7540543343373 12.4954531402811 0.593697370615304 9.94873029798744 6.8942061450767 0.00748966172071957
4.19306931206957 11.0030059558339 26.3884940293362 24.6390092072567 6.5082471406584 0.735855971889422 12.7740696893262 15.4382755988349 0.0232435977823449
6.42049938046063 11.0030059558339 26.5452008921406 26.812664734493 14.5807368633737 0.456199635218786 10.4212922991001 4.69835103848112 0.00918555520829082
8.64792944885169 11.0030059558339 26.7019077549449 26.4096307629864 12.5791370013666 0.523691296017794 12.1394816218338 7.29445304972593 0.0113754386683718
10.8753595172428 11.0030059558339 26.8586146177493 23.2004533291443 11.7678954116297 0.49277304004888 12.839490047903 6.50752964366169 0.0130538648519529
4.19306931206957 5.01100737787783 22.8205579984509 28.9438746824268 7.72671730198635 0.733044819093361 13.6538072875253 6.56363946928718 0.01368037736098
6.42049938046063 5.01100737787783 23.1483848208296 23.9618843857402 7.92585693468019 0.669230649514489 11.7708606457337 5.5600284117296 0.0124473242072728
8.64792944885169 5.01100737787783 23.4762116432083 17.3916248261306 7.52235087258232 0.567472795222667 11.4143071801511 4.20861288204549 0.00933349347292203
10.8753595172428 5.01100737787783 23.804038465587 24.0716832699002 10.0285759614501 0.583387009167318 9.20222437080224 5.61903751090865 0.0138522299633719
4.19306931206957 7.00834023719654 23.4378295027219 17.9418650934442 8.0373864880279 0.552031717652103 11.7811648747885 5.01673518629927 0.00932747335779475
6.42049938046063 7.00834023719654 23.7656563251006 23.5433375277166 9.44191940382161 0.598955781324291 8.70630219804555 4.48534436059331 0.00804724935552914
8.64792944885169 7.00834023719654 24.0934831474793 20.7152854481123 9.62967942686223 0.535141359698726 10.9590125972629 4.44919738331556 0.00919073565981414
10.8753595172428 7.00834023719654 24.421309969858 27.7487706256781 12.3601077967482 0.55457097672967 10.3365263132584 6.45914730802711 0.0126615559356637
4.19306931206957 9.00567309651524 24.055101006993 19.9716558592132 9.92961495731745 0.502814637538589 9.92807639029655 4.34161378719656 0.0126556761161714
6.42049938046063 9.00567309651524 24.3829278293717 28.1030921683789 13.450839826433 0.521375094746061 11.7431930355847 4.23368489251096 0.00880379922135709
8.64792944885169 9.00567309651524 24.7107546517504 22.4891948476507 12.4017120742685 0.44854797344761 8.06260234569516 4.10872892779453 0.0123438469415034
10.8753595172428 9.00567309651524 25.0385814741291 20.0851387172563 11.356666440061 0.434573661654437 14.5219119504656 4.94657112427827 0.0134601253499644
4.19306931206957 11.0030059558339 24.6723725112641 23.9031734745382 13.0270668814491 0.455006805045129 20.1604508769409 4.40913895812924 0.0108285532592476
6.42049938046063 11.0030059558339 25.0001993336428 19.3587519659606 11.2211250346583 0.420359067857839 16.0429846262467 4.52703078602681 0.0127636573976869
8.64792944885169 11.0030059558339 25.3280261560215 28.2158813355426 13.9180981304281 0.506728215755008 12.3256284516601 5.5818888528429 0.0111234414475985
10.8753595172428 11.0030059558339 25.6558529784002 25.4951327775574 12.4156215214284 0.513019930911773 14.5505556903754 5.34402351824048 0.00998377930088157
4.19306931206957 5.01100737787783 25.3204413284103 21.4571348924371 9.36739221697482 0.563436951674452 14.3093895895519 8.19401274953122 0.0140079448987331
6.42049938046063 5.01100737787783 25.4233576932448 26.6593094134469 5.94281962263071 0.777082761955073 10.7804451567597 7.98208086352971 0.00958657834276304
8.64792944885169 5.01100737787783 25.5262740580792 27.6509342185158 11.9737277337413 0.56696841997753 12.1273891256319 5.85154793411834 0.0109398288863127
10.8753595172428 5.01100737787783 25.6291904229137 25.02296735898 8.9878922737132 0.640814290936294 11.4343556037148 4.45466384352135 0.00780874062043314
4.19306931206957 7.00834023719654 25.6466192813808 26.497153401319 9.5862001566538 0.638217735638855 8.12379395988337 5.74676074657665 0.00815277546148503
6.42049938046063 7.00834023719654 25.7495356462153 27.3804405881725 11.6090249162771 0.576010295418994 10.1713534456946 5.53415825580936 0.007778579689477
8.64792944885169 7.00834023719654 25.8524520110497 29.8283051440619 11.572290387244 0.612036609812282 12.4758278445561 5.56976215451348 0.011573785592651
10.8753595172428 7.00834023719654 25.9553683758842 26.3192357442671 12.3806399058225 0.529597286709996 14.9881383908142 4.81322249097668 0.00931584235706411
4.19306931206957 9.00567309651524 25.9727972343513 26.8798097895426 12.3756648995534 0.539592541894845 9.12747722151154 5.91870711420771 0.00675990737990528
6.42049938046063 9.00567309651524 26.0757135991858 27.5552659739149 9.63556969643767 0.650318392660076 8.19910388167007 5.36959229168516 0.00736053420994294
8.64792944885169 9.00567309651524 26.1786299640202 26.2385112926317 11.8220912265708 0.549437424451339 10.6173112619797 4.70095473152863 0.00768866636065804
10.8753595172428 9.00567309651524 26.2815463288547 25.3973016607192 10.0040581675948 0.606097596459722 10.8046745797831 4.69627496121133 0.00697447248073584
4.19306931206957 11.0030059558339 26.2989751873218 26.1717372672601 10.8385835570267 0.585866866752276 8.59353664562697 4.0561993865208 0.00569428911205898
6.42049938046063 11.0030059558339 26.4018915521563 26.4218312141855 13.6427916121277 0.483654577098235 10.8774648744531 5.09766800533395 0.00927994745589201
8.64792944885169 11.0030059558339 26.5048079169907 24.0786050504106 10.5559011382529 0.561606616489899 14.5101647735304 5.95643598599545 0.0111261638747187
10.8753595172428 11.0030059558339 26.6077242818252 31.0642405179984 16.0425360411781 0.483569024264953 13.6211707819596 6.90597333189021 0.00901594073337158
4.19306931206957 5.01100737787783 23.4061485740144 23.8730561194405 10.1471880999468 0.574952278871255 14.7667869466407 5.08239349611602 0.0141843656526753
6.42049938046063 5.01100737787783 24.3981232555376 21.4923581707854 9.60373993995428 0.553155597741311 8.56146683383241 4.77026021714324 0.00883498594772569
8.64792944885169 5.01100737787783 25.3900979370608 25.4715962530438 11.8865248413165 0.533341973418876 15.3132671154621 4.23197391176811 0.00954222123356048
10.8753595172428 5.01100737787783 26.382072618584 26.9222570972003 9.15182257516788 0.660064810237637 10.4074965203087 4.33682858720519 0.00662364548538388
4.19306931206957 7.00834023719654 23.7812936963709 23.8182478659956 7.23574558816242 0.696209997105093 13.164707204711 5.18931274619384 0.00819250686545034
6.42049938046063 7.00834023719654 24.7732683778941 27.5414397163497 11.0255014189263 0.599675923536374 12.6690576766552 5.0243490025162 0.00932766591780792
8.64792944885169 7.00834023719654 25.7652430594173 24.6492374757127 10.260316348195 0.583747109487476 12.2085262030836 4.43050617232875 0.00882399768334912
10.8753595172428 7.00834023719654 26.7572177409405 27.5155880551185 12.5600282634945 0.543530443967448 11.0177028748313 3.72796713990073 0.00768912809625494
4.19306931206957 9.00567309651524 24.1564388187274 25.4636327097673 7.54634839412061 0.703642112650094 8.15327785698614 3.96628097858845 0.00721661096142558
6.42049938046063 9.00567309651524 25.1484135002506 27.7269903866818 11.2559998983346 0.594041771524497 7.88839426246863 4.22762608646389 0.0074345384812177
8.64792944885169 9.00567309651524 26.1403881817738 26.8714938853758 9.98571234725631 0.628390130081648 11.0534068357362 6.77522937351861 0.0115888576435105
10.8753595172428 9.00567309651524 27.132362863297 26.3046692962786 10.3390515675711 0.606949950553691 11.1596550238215 3.62433715731891 0.00668616789649969
4.19306931206957 11.0030059558339 24.5315839410839 22.7169823781941 10.2921090794459 0.546942067035927 12.7447453511556 4.84586702806516 0.0076841783246926
6.42049938046063 11.0030059558339 25.5235586226071 24.2338973961774 12.9810113643898 0.464344873951749 10.242939344813 3.47338895989066 0.00711325047612631
8.64792944885169 11.0030059558339 26.5155333041303 26.7292641266239 10.5655231692109 0.604720761515949 10.0532793610347 4.22010502193624 0.00738550996158269
10.8753595172428 11.0030059558339 27.5075079856535 27.163445351843 13.0861742003045 0.518243211389359 8.3724408977153 7.57410120815127 0.00945496621708201
4.19306931206957 5.01100737787783 21.6560601095327 21.0534906918297 5.8895024428743 0.720260049552739 9.34251620679432 6.81301187046478 0.0196789797370102
6.42049938046063 5.01100737787783 22.3205943381744 21.8575186997635 9.51673975478288 0.564601092854796 13.9942295165077 4.52078603438201 0.0094747297586779
8.64792944885169 5.01100737787783 22.9851285668161 21.1289676143814 10.4895299799918 0.503547443896308 10.1685469956201 3.96228093623733 0.0104783364492809
10.8753595172428 5.01100737787783 23.6496627954578 23.0902355669241 9.52553567597262 0.587464768457469 10.3683555522596 5.49281767308579 0.0102106258218014
4.19306931206957 7.00834023719654 22.6172116275612 25.0308204126423 12.3326415141214 0.507301745975032 9.25549379677224 4.16363258896489 0.00683432767754847
6.42049938046063 7.00834023719654 23.2817458562029 23.1409014513477 10.3859835589743 0.551185005441114 5.83868071995626 3.41624882700259 0.00770578501069284
8.64792944885169 7.00834023719654 23.9462800848446 25.2699700406166 7.3620239036958 0.708665111519215 8.04879844128538 10.5926616627952 0.0157232963649726
10.8753595172428 7.00834023719654 24.6108143134863 31.001809125138 13.4289312023246 0.566833949976303 10.6129612631846 6.26201195110541 0.00833211223032658
4.19306931206957 9.00567309651524 23.5783631455897 22.1544078909627 9.43040474794666 0.574332801203253 16.968112232545 7.67471106212437 0.00839912382742694
6.42049938046063 9.00567309651524 24.2428973742314 23.7756508367521 8.47200141665071 0.643669000911017 17.4035048167841 6.58079046826601 0.00828070223367127
8.64792944885169 9.00567309651524 24.9074316028731 24.9754004470885 9.2738115846792 0.62868216650515 10.2272814286215 5.29029934243643 0.00739531384552189
10.8753595172428 9.00567309651524 25.5719658315149 26.8637707042999 12.3446545302654 0.540472010941877 11.3774247872603 4.95125896167519 0.00668111463817332
4.19306931206957 11.0030059558339 24.5395146636182 29.9572791345258 12.4902628630179 0.583064175924348 12.5808423292307 5.02082894115564 0.00820863602686964
6.42049938046063 11.0030059558339 25.2040488922599 21.0498157669658 7.17031596693434 0.65936443119911 13.1316913808889 4.89803886086759 0.00586835806027057
8.64792944885169 11.0030059558339 25.8685831209016 29.7736923130926 14.4593669886125 0.514357613541462 12.1280133278239 6.15665040114407 0.00646855845193675
10.8753595172428 11.0030059558339 26.5331173495434 24.7836890099803 11.4713438113453 0.537141391391497 10.7062346770704 5.57959523649354 0.00961103120695381
4.19306931206957 5.01100737787783 24.988044658952 23.6134422559282 11.3038321005465 0.521296726752803 10.8009531195816 5.83509569516152 0.0123946442368586
6.42049938046063 5.01100737787783 25.190748862782 27.9129891747738 11.1254972040526 0.601422221948655 10.1630625851752 6.65177796345756 0.0101394596138995
8.64792944885169 5.01100737787783 25.393453066612 25.7008940948417 9.34973908975173 0.636209578731027 11.200610299216 7.42952029832136 0.0126848404997832
10.8753595172428 5.01100737787783 25.5961572704419 28.6603399822854 7.15450383863515 0.750369191605638 13.6303007872843 7.41083301364806 0.0117483209850631
4.19306931206957 7.00834023719654 24.7647632804928 26.5254804164315 10.1014771863293 0.619178351240275 11.1319128025853 5.52336247989765 0.0103976639010539
6.42049938046063 7.00834023719654 24.9674674843228 24.0111566516537 11.5553646164496 0.518750188335729 9.63239125851955 6.98287989601631 0.0114289897053173
8.64792944885169 7.00834023719654 25.1701716881528 29.6425145299006 10.8864263883479 0.632742816829297 9.42444784776386 6.38253447266527 0.0104067797424737
10.8753595172428 7.00834023719654 25.3728758919827 26.369254283629 10.613797315208 0.597493459578135 9.13970669118478 6.15676002820821 0.0105839781282587
4.19306931206957 9.00567309651524 24.5414819020336 24.3082851590598 7.28348998637607 0.700370061535934 9.37638887716622 4.56009797373581 0.00731990518954711
6.42049938046063 9.00567309651524 24.7441861058636 26.4965229839618 9.31416972090783 0.648475774480084 9.43315978281862 3.88272131988701 0.00791690959013634
8.64792944885169 9.00567309651524 24.9468903096936 24.3440616365448 11.6228446916265 0.522559346704147 11.6768474832116 6.57733547649938 0.00959879216562137
10.8753595172428 9.00567309651524 25.1495945135235 30.7632778131634 10.4590772841432 0.660014210850189 11.875224278697 6.3478854692309 0.0097737753664499
4.19306931206957 11.0030059558339 24.3182005235744 21.8757393597459 13.2549540781299 0.39407972182551 12.2985693005457 6.8450920164492 0.0139659077338405
6.42049938046063 11.0030059558339 24.5209047274044 26.0444886897631 8.77893682216862 0.662925353354347 11.4141669289735 5.70210775470966 0.00844528390036019
8.64792944885169 11.0030059558339 24.7236089312344 25.5439742982892 7.76813709235646 0.695891602393417 10.1982882780578 5.32669548643267 0.00862349876446043
10.8753595172428 11.0030059558339 24.9263131350643 24.6700270971273 11.6163557328919 0.529130807714249 11.7267080893749 5.02803464170445 0.0104320101567865
4.19306931206957 5.01100737787783 24.6678363149022 21.6046355589748 9.52529490589535 0.559108744051993 15.2173547409034 4.18808955453727 0.00852699123420202
6.42049938046063 5.01100737787783 25.963694114646 25.3402607713156 8.14966396552297 0.678390682753031 8.4329851926727 4.32521526176323 0.0057605256474702
8.64792944885169 5.01100737787783 27.2595519143899 30.0889454768388 11.8611134408619 0.605798300575471 9.90052852646989 3.49991008663767 0.00440820823951088
10.8753595172428 5.01100737787783 28.5554097141337 29.4505453330765 9.41451531639018 0.680327980011408 8.28908850022098 3.38103340682643 0.00567079814282953
4.19306931206957 7.00834023719654 25.1057220873459 26.2268755645959 13.6349168254269 0.480116615803337 8.36374273585247 4.33556887908256 0.00701818556085174
6.42049938046063 7.00834023719654 26.4015798870897 25.908433050769 9.72421348103552 0.624669949665408 7.50767431685451 4.76560981325735 0.00775584841369979
8.64792944885169 7.00834023719654 27.6974376868335 30.766488395532 12.7366227801518 0.586022863044669 10.7772773395746 3.19951888283995 0.00539725666986612
10.8753595172428 7.00834023719654 28.9932954865773 24.2394417409246 9.29223122116343 0.616648299062312 14.2522341153466 4.33269566646324 0.00581431408992492
4.19306931206957 9.00567309651524 25.5436078597895 27.8594636505936 11.6702105557262 0.581104263093825 6.91711046596622 3.24062808317198 0.00588854396405445
6.42049938046063 9.00567309651524 26.8394656595333 24.6402888350667 10.1035235893738 0.589959206363075 8.15975361997805 2.96075830576986 0.00469025936236892
8.64792944885169 9.00567309651524 28.1353234592771 25.6116181499551 12.6345251880947 0.50668774170691 9.72615206313709 2.81078821384123 0.00648286583545683
10.8753595172428 9.00567309651524 29.431181259021 27.4773354404426 11.3968632723099 0.585226766364856 8.74788742666953 3.11344019940139 0.00464915807808442
4.19306931206957 11.0030059558339 25.9814936322331 25.1064808845658 8.06351811513354 0.678827225838306 10.4758601925919 5.18843808766381 0.0102662545015847
6.42049938046063 11.0030059558339 27.277351431977 29.7559539486834 12.0596453591467 0.594714880257424 9.49113637221316 4.02041586909237 0.00553822182897242
8.64792944885169 11.0030059558339 28.5732092317208 29.7294653316532 9.41033802595715 0.683467633172068 11.5491863748098 5.00432809125139 0.00674396735687408
10.8753595172428 11.0030059558339 29.8690670314646 29.9732536994596 10.3003424461547 0.656348871916419 12.8364779729256 4.40077444818405 0.00935018610815173
4.19306931206957 5.01100737787783 25.3456195037181 26.0841066870411 12.7605239778912 0.510793138097737 9.59287059558254 6.11170919312129 0.00940352319555969
6.42049938046063 5.01100737787783 25.3859729586131 29.0274118588897 16.0258402982806 0.447906676069275 9.30598977693755 6.09914086685955 0.00982103960432315
8.64792944885169 5.01100737787783 25.4263264135081 24.8093807871848 12.4953206808453 0.496346934732862 9.95738565372168 5.78582892633315 0.0084967351788966
10.8753595172428 5.01100737787783 25.4666798684031 18.8251932125549 6.9538923023733 0.630607121857552 10.1620500785398 4.76590603234026 0.00929927014118317
4.19306931206957 7.00834023719654 25.1929988240194 31.1494750209813 12.4666020924258 0.599781309828539 9.87669117460513 6.8524207967218 0.0083582020867379
6.42049938046063 7.00834023719654 25.2333522789144 26.1272212168128 10.4225056361224 0.60108633254058 13.5200008584749 6.07557177260169 0.00899047143074
8.64792944885169 7.00834023719654 25.2737057338094 28.2097500013332 15.906952527077 0.436118628264154 14.2100750164313 5.75169702221419 0.00627936611549335
10.8753595172428 7.00834023719654 25.3140591887044 26.5266444354326 12.3527054579316 0.534328381111346 9.04146411341542 4.87985806006077 0.00725413500963647
4.19306931206957 9.00567309651524 25.0403781443207 23.9677008499291 9.17718945421534 0.617101802476707 8.70795389384477 3.9895386934776 0.00678796191920488
6.42049938046063 9.00567309651524 25.0807315992157 26.8026111646378 12.0847982587018 0.549118621895839 12.798481256277 4.58512115626374 0.00895182527447569
8.64792944885169 9.00567309651524 25.1210850541107 29.739922391786 13.3106967494817 0.552430010605607 11.9263394529231 4.79127734740043 0.0100277657396308
10.8753595172428 9.00567309651524 25.1614385090057 27.7036702408981 10.5733852744194 0.618339910110168 13.7944238326855 4.37061884428733 0.00907921886309287
4.19306931206957 11.0030059558339 24.887757464622 20.5777430982215 9.38741348824945 0.543807430997582 11.6246552654327 4.39790219576467 0.010667075846407
6.42049938046063 11.0030059558339 24.928110919517 24.6030128647809 9.19999364876705 0.6260623160533 8.23335747631111 5.46937261554413 0.0101167472695026
8.64792944885169 11.0030059558339 24.968464374412 27.1506658982848 14.8542383585582 0.452895983685741 9.20115186100076 4.71455795825582 0.0102224292825229
