1 2 U.hat delta delta.s R.s delta.var delta.s.var R.s.var
4.19306931206957 11.0030059558339 25.485114341879 23.9872719979812 11.6265920369206 0.515301613376498 10.3184989866396 5.34930323077346 0.0101338237965584
6.42049938046063 11.0030059558339 25.231954265323 27.6870062800057 10.8543518536652 0.607962242508547 9.52489562974551 5.03869038022976 0.013287432089529
8.64792944885169 11.0030059558339 24.9787941887671 20.5789983624248 12.9134269150412 0.372494876202536 13.4001543515128 4.9223110863265 0.0145965536864631
10.8753595172428 11.0030059558339 24.7256341122111 27.9922443098352 10.9673788721221 0.608199372986013 12.7121075719484 4.33349361950546 0.0097348833308337
4.19306931206957 5.01100737787783 22.0690338874869 23.3004405622803 9.20053612306271 0.605134671232057 9.8729090316813 6.630936559687 0.0167497405643773
6.42049938046063 5.01100737787783 23.3105633530357 24.7271562697436 9.45980542760629 0.617432537554615 9.71945411089573 2.56692667205164 0.00779079411023272
8.64792944885169 5.01100737787783 24.5520928185845 24.0297494631516 9.52117494733167 0.603775521591188 6.7521771386303 3.34094558458375 0.00707671141452822
10.8753595172428 5.01100737787783 25.7936222841333 28.1888026809065 13.6570007716565 0.515516819701359 8.20548850710855 2.90803885583913 0.0068772751594141
4.19306931206957 7.00834023719654 23.1733805283643 24.4066156956447 9.2916335862576 0.619298566334387 10.5299880920824 2.70939244830473 0.00700678033268396
6.42049938046063 7.00834023719654 24.4149099939131 23.2027264419561 10.0019258375992 0.56893316556483 7.45037403592104 2.84102409015684 0.00549118730201525
8.64792944885169 7.00834023719654 25.6564394594619 30.5226344836748 12.549623272551 0.58884206803108 10.0011263054168 2.60265532573534 0.00710137557686609
10.8753595172428 7.00834023719654 26.8979689250107 27.1165408602687 11.2983462417958 0.583341168034077 8.79738833505752 2.48274688996618 0.00649177856193743
4.19306931206957 9.00567309651524 24.2777271692416 21.9790041000522 10.810067702269 0.508163898006492 6.25017147018646 3.6522111899913 0.00774848785261771
6.42049938046063 9.00567309651524 25.5192566347904 29.9638843993843 9.96673758563082 0.667374982068893 11.8081245270999 4.20504197963121 0.00698148124766808
8.64792944885169 9.00567309651524 26.7607861003393 27.1107160961956 11.7528084075721 0.566488455492277 6.87711575630503 3.85161331017216 0.00673935310284918
10.8753595172428 9.00567309651524 28.0023155658881 28.3566104143314 9.54369267076001 0.663440286715769 10.3385193857884 2.93201503569482 0.00549693086748349
4.19306931206957 11.0030059558339 25.382073810119 27.5422152171291 9.46938857584484 0.656186385111259 10.994870476213 4.17132324492194 0.00604900728398432
6.42049938046063 11.0030059558339 26.6236032756678 27.0767428221725 11.7361343423694 0.566560334843564 7.60723430973309 3.72468744583007 0.00471881835039648
8.64792944885169 11.0030059558339 27.8651327412166 26.3313397875266 9.18503075231393 0.65117495629049 10.5732307072264 3.51905833604848 0.00622109113242936
10.8753595172428 11.0030059558339 29.1066622067655 24.9555696133038 10.249085540445 0.589306687875352 14.4922877006208 6.45979010927158 0.0103858699031112
4.19306931206957 5.01100737787783 24.2930923375909 19.8688274029714 10.4630738882864 0.473392481796803 10.3430752037602 5.76179795810738 0.0113875415262294
6.42049938046063 5.01100737787783 24.1938007120713 21.1138299241038 10.2908852386332 0.512599785276997 16.1788250841996 7.63542194266311 0.00894401461416188
8.64792944885169 5.01100737787783 24.0945090865517 24.6288939451054 11.7710292907487 0.52206423410711 9.10475641367819 7.03739276792418 0.0117034249420084
10.8753595172428 5.01100737787783 23.9952174610321 26.8156293898374 13.6266761088927 0.49183828912638 11.4236111449203 9.20688291241512 0.0135700280075308
4.19306931206957 7.00834023719654 25.36624048318 22.4399904094396 8.51264044359377 0.620648659456964 14.6911417043995 7.49797754494537 0.0105894874338335
6.42049938046063 7.00834023719654 25.2669488576604 20.0465682581779 8.73881045482902 0.564074491839068 13.7610427225115 6.7340379169974 0.0116998417953025
8.64792944885169 7.00834023719654 25.1676572321408 21.6284356094825 10.7936058382838 0.500953003112643 16.7943076365639 7.48351631595378 0.0169695247503637
10.8753595172428 7.00834023719654 25.0683656066211 25.6140259653791 12.8401813492098 0.49870507016097 14.3985425261023 6.82054639579864 0.0122386816494398
4.19306931206957 9.00567309651524 26.4393886287691 27.3225579415936 12.799552846982 0.53153899886156 6.39288536128473 6.09360945455496 0.0106477930779083
6.42049938046063 9.00567309651524 26.3400970032495 25.3745325059808 13.0917900881972 0.484057880273796 8.35671038941587 6.66749835783457 0.0107977006447289
8.64792944885169 9.00567309651524 26.2408053777298 26.7442807110301 13.5585918034457 0.493028361841349 9.43183716302978 7.17812296670338 0.0111169919167036
10.8753595172428 9.00567309651524 26.1415137522102 28.2118875077049 13.9221441111823 0.506514971485688 10.8705940199084 6.02316442308186 0.00835039898575885
4.19306931206957 11.0030059558339 27.5125367743581 27.4618921166595 12.182287686496 0.556392995983489 9.99340486627742 6.25777176643789 0.0134850045325945
6.42049938046063 11.0030059558339 27.4132451488385 26.2310288726298 9.981515478776 0.619476783497768 7.25901155772911 8.54440615700187 0.0107159214145176
8.64792944885169 11.0030059558339 27.3139535233189 25.3932632778364 9.69154628707734 0.618341834169212 9.11982832778068 10.7663799291532 0.0137761944609052
10.8753595172428 11.0030059558339 27.2146618977993 26.447883033565 11.3656264842576 0.570263280814064 9.39967451304105 8.99740941797352 0.0130505887571933
4.19306931206957 5.01100737787783 23.5457066970672 23.2306522254558 10.0220878253331 0.568583450517542 14.3545558061867 4.92290546400789 0.0139469782394081
6.42049938046063 5.01100737787783 23.8365882445663 23.9131909236966 8.79444891257339 0.632234403989198 13.9042143768296 5.46105793137275 0.00917356475310263
8.64792944885169 5.01100737787783 24.1274697920655 24.028998500204 8.53707574991784 0.644717787558005 10.5963735406174 4.84460374062303 0.00615963276115308
10.8753595172428 5.01100737787783 24.4183513395646 29.0597501297342 9.68939623272475 0.666569871059887 11.7920450577216 7.54605848279775 0.0104371191739407
4.19306931206957 7.00834023719654 24.4751861186574 28.0479256161555 10.4007765710799 0.629178402944385 9.62740529862471 5.22780110964713 0.0122416994631408
6.42049938046063 7.00834023719654 24.7660676661565 22.5080814271498 7.25176574947338 0.677815020665149 8.42989620793962 5.08449120546252 0.0107621809728571
8.64792944885169 7.00834023719654 25.0569492136557 20.2972353204028 10.1920667977457 0.497859356860257 15.3518941372302 6.90093090816392 0.0113865348286091
10.8753595172428 7.00834023719654 25.3478307611548 22.8784539265874 11.4905470103487 0.497756839372992 8.81036279664211 7.81412255961901 0.0143617830968887
4.19306931206957 9.00567309651524 25.4046655402476 23.3724120048478 11.985617460591 0.487189535333152 9.15786813503186 4.35226478796977 0.0108762083091526
6.42049938046063 9.00567309651524 25.6955470877468 24.4791208036543 13.7130377171505 0.439806771364786 5.47240596360369 6.86969193077098 0.0106220828461398
8.64792944885169 9.00567309651524 25.9864286352459 26.2099688154834 13.4153982675569 0.48815664902158 8.54808046362475 5.11388751166271 0.00930722562670441
10.8753595172428 9.00567309651524 26.277310182745 25.4031261846194 11.0898310271515 0.563446209472205 8.50263856964468 3.16018471440374 0.00620744555960832
4.19306931206957 11.0030059558339 26.3341449618378 23.308736765397 10.2642617207182 0.55963886743292 11.2084084310302 6.9035753601635 0.00884272184645185
6.42049938046063 11.0030059558339 26.625026509337 28.2509028756043 10.4746339079321 0.629228348769789 11.9541127274565 5.53276194029546 0.00925445694656593
8.64792944885169 11.0030059558339 26.9159080568361 26.932190554864 11.9552504904338 0.55609810252606 10.0112554042925 4.311581842012 0.00623899809112458
10.8753595172428 11.0030059558339 27.2067896043352 28.7096063953801 13.5205964453233 0.529056711571669 11.5709758024099 4.97243558458733 0.00604335454635679
4.19306931206957 5.01100737787783 23.230858685741 23.8455165555396 9.40238219667158 0.605696015233216 10.8297151096459 4.62716307291017 0.0105130650034753
6.42049938046063 5.01100737787783 23.5245070652681 23.5330609508708 11.721463543566 0.501915047598928 11.856701540387 4.30738043756847 0.0105206670994354
8.64792944885169 5.01100737787783 23.8181554447953 25.4922828987718 11.2058836536517 0.560420551656768 13.2576172225742 6.20312824716844 0.0136917678325602
10.8753595172428 5.01100737787783 24.1118038243225 23.9473271670005 9.37087792874254 0.608687939852608 10.8926006059161 3.56767183559045 0.00639876777900809
4.19306931206957 7.00834023719654 24.1658063659477 22.5224325121866 8.99133127920676 0.600783295750063 8.24831786844223 6.20649352838484 0.0109849413262317
6.42049938046063 7.00834023719654 24.4594547454749 25.3605274538347 9.93066415076138 0.608420441221549 9.79541378763071 5.40132886683718 0.0115497716655512
8.64792944885169 7.00834023719654 24.7531031250021 24.9044643890891 12.3818538329506 0.502825933555304 12.4667441811003 5.13194090547768 0.0102649634233384
10.8753595172428 7.00834023719654 25.0467515045293 20.7643092375889 9.8216405602095 0.526994110527417 11.6636932187579 4.23679342785016 0.0106912056732718
4.19306931206957 9.00567309651524 25.1007540461545 21.4317528326823 9.77614714866382 0.543847522646131 11.927337695682 5.63966628881793 0.0138185199224593
6.42049938046063 9.00567309651524 25.3944024256817 25.2496701339052 8.10537317707908 0.678990928036117 9.94878809318904 8.21972928807191 0.0150970640897805
8.64792944885169 9.00567309651524 25.6880508052089 27.259493313393 11.6633509539327 0.572136179501094 9.76186649085589 5.34675376354158 0.012623264466598
10.8753595172428 9.00567309651524 25.9816991847361 28.508832503709 13.8166692492927 0.515354785311005 11.8470957743515 6.77063345146675 0.0122808242643443
4.19306931206957 11.0030059558339 26.0357017263613 27.5619204784665 12.443050796481 0.548541952793077 23.7671766878616 6.45118574143499 0.0134999329112603
6.42049938046063 11.0030059558339 26.3293501058885 27.7429575101289 11.2480205765344 0.594563031990092 10.4844667602179 6.28877640282353 0.00811227463669135
8.64792944885169 11.0030059558339 26.6229984854157 24.4721935655277 11.7327968992088 0.520566194125894 7.66399772107474 5.68615751378695 0.00802974434706293
10.8753595172428 11.0030059558339 26.9166468649428 27.4215188276272 12.212303690208 0.554645248974901 11.1745534653457 8.88159716719651 0.0120719317376758
4.19306931206957 5.01100737787783 24.1878093868832 26.474670802769 10.7332720248426 0.594583362157614 14.3019831157694 4.71194290382087 0.011132985521596
6.42049938046063 5.01100737787783 24.9035446057742 26.1025961316674 12.8722712599836 0.506858582378054 8.75826390455501 5.33158284533339 0.0117671971637255
8.64792944885169 5.01100737787783 25.6192798246653 25.0383316105133 8.76888365217989 0.649781631276985 9.98542935803545 4.41130549224569 0.00630213797740844
10.8753595172428 5.01100737787783 26.3350150435563 26.632773674807 12.0406853310483 0.547899686376335 9.40194871493656 3.76639803794253 0.00701607882981327
4.19306931206957 7.00834023719654 24.6910235223219 23.1691565909591 9.39152571361311 0.594653966934738 10.5390982171852 3.491220781668 0.00734177884357688
6.42049938046063 7.00834023719654 25.4067587412129 26.8757134999565 8.00465716575114 0.702160198806849 9.59440231708852 4.41861695884716 0.00947077622950979
8.64792944885169 7.00834023719654 26.122493960104 26.880552636403 12.9531162550958 0.518123141651706 12.3229932692165 4.58021613659321 0.0101254222636605
10.8753595172428 7.00834023719654 26.838229178995 28.177477596744 12.1053223927736 0.570390133353442 16.7702641411071 3.74480401272394 0.00864492890692087
4.19306931206957 9.00567309651524 25.1942376577605 25.8117464104088 9.16170322879679 0.645056824783377 10.4284144785044 5.43536600596717 0.00884032923323197
6.42049938046063 9.00567309651524 25.9099728766516 24.9565509137214 11.8875032014128 0.523672031343203 8.3302457927581 2.71250757519427 0.00557095395303983
8.64792944885169 9.00567309651524 26.6257080955427 30.5905891838387 11.1681931478323 0.634914088096985 11.8451002220477 4.13901125758233 0.00732944954105393
10.8753595172428 9.00567309651524 27.3414433144337 26.2387333205732 13.1783911103032 0.49775048401554 11.9300316180686 3.86512453523066 0.00672823673508596
4.19306931206957 11.0030059558339 25.6974517931992 26.630714741536 8.32939888430635 0.687225860621947 13.5125277019951 4.41141043518188 0.00957798258081052
6.42049938046063 11.0030059558339 26.4131870120903 27.0137753088938 11.446307222467 0.576278876551606 8.36600970465414 5.32560098939217 0.00709102235740696
8.64792944885169 11.0030059558339 27.1289222309814 27.320927633835 12.1408640413858 0.555620357987032 11.4705221186194 4.8223078873221 0.00815288186869829
10.8753595172428 11.0030059558339 27.8446574498724 23.0838218712406 11.4647818201734 0.503341262806356 9.98809251051097 3.54735030399096 0.00847337928089538
4.19306931206957 5.01100737787783 24.3615293731587 24.7160206350141 5.71890195736612 0.768615585744235 11.6491455741205 9.8983434863718 0.0144751363117256
6.42049938046063 5.01100737787783 24.7147910108459 21.8248372575911 10.9291626907136 0.499232797856844 12.0566428242077 7.09661273114787 0.0126968177845031
8.64792944885169 5.01100737787783 25.068052648533 23.2820473967159 11.3392107494232 0.512963333670446 12.9189947850203 5.9325200085304 0.0139317717660643
10.8753595172428 5.01100737787783 25.4213142862201 22.5813595208393 10.4087124614799 0.539057316195946 15.0655273524584 4.61880834559655 0.0114239910305248
4.19306931206957 7.00834023719654 24.5783669911604 22.8235926939786 8.45924593416791 0.629363963527107 12.9775475532178 6.63025302948374 0.0150262191880948
6.42049938046063 7.00834023719654 24.9316286288476 26.8291723065814 12.5156121910604 0.533507331197457 9.7111477860162 4.7401241893827 0.00769591040238629
8.64792944885169 7.00834023719654 25.2848902665347 26.061329742563 9.12722213651955 0.64977910848451 10.1601362947958 4.60419829779007 0.00936799788091689
10.8753595172428 7.00834023719654 25.6381519042218 28.238975950577 12.9674270963768 0.540796836292079 15.4903377444638 6.03598377774539 0.0115769914539492
4.19306931206957 9.00567309651524 24.7952046091621 26.5443566486792 11.0555328108259 0.583507223130383 7.3553419610805 4.26218084023974 0.00789505422793505
6.42049938046063 9.00567309651524 25.1484662468493 22.1700231131313 10.5002672483587 0.526375448740992 10.2111949010593 3.72918820367118 0.00909782110023561
8.64792944885169 9.00567309651524 25.5017278845364 23.6297244944215 9.79015495592145 0.585684760809094 10.7471630928294 4.54395463424866 0.0120848406197076
10.8753595172428 9.00567309651524 25.8549895222236 27.9828049261528 8.6316281669658 0.691538136018 12.1910217327319 4.08113510386944 0.00904082059569728
4.19306931206957 11.0030059558339 25.0120422271638 24.3056669901631 12.7495020096465 0.47545146509222 14.1247261716388 4.67066181695459 0.00936884362735982
6.42049938046063 11.0030059558339 25.365303864851 23.7762409769837 11.4524256997928 0.518324796973615 11.0013943945888 5.29145981493388 0.0106275763650394
8.64792944885169 11.0030059558339 25.7185655025381 25.609509375363 12.8362661853447 0.498769539189475 12.7885366496345 3.8551143137793 0.00749408518060512
10.8753595172428 11.0030059558339 26.0718271402253 35.0775569775286 9.822634707632 0.719973807927257 20.9709350921305 4.60300312211059 0.00913022269162105
4.19306931206957 5.01100737787783 24.9102041099254 24.7681398461097 10.1499230830541 0.590202447736568 12.1830179012206 NA NA
6.42049938046063 5.01100737787783 25.275814898209 23.7100034676227 11.6942120218026 0.506781513643739 10.5595155871441 7.38919816037938 0.0103024174457933
8.64792944885169 5.01100737787783 25.6414256864926 26.0481606859188 9.18487855990272 0.647388594125653 13.1121353546602 NA NA
10.8753595172428 5.01100737787783 26.0070364747762 28.4128715894594 11.7178324947543 0.587587180061679 11.220331210276 6.34613577680949 0.00897890200133806
4.19306931206957 7.00834023719654 24.9358433706632 23.5883724659998 9.66508547435057 0.590260604529549 10.6336377440904 4.79476338640335 0.00861152679850789
6.42049938046063 7.00834023719654 25.3014541589468 25.1822713877614 12.1254142167363 0.5184940218447 10.4069246132183 4.60947244274579 0.00746017072512717
8.64792944885169 7.00834023719654 25.6670649472304 26.7888618235919 9.0571340683988 0.661906723471822 11.4758003560427 6.19124626214616 0.0122867419225717
10.8753595172428 7.00834023719654 26.0326757355139 27.5937926557806 11.2188189186103 0.593429614458596 13.6366114448504 NA NA
4.19306931206957 9.00567309651524 24.9614826314009 23.8269626062883 9.80781369829187 0.588373312186109 7.67026041778975 4.12504643512221 0.0096281769216548
6.42049938046063 9.00567309651524 25.3270934196845 26.5706090010763 13.0045785922303 0.510565279414425 7.7858574945882 4.86207523731405 0.00767887442419376
8.64792944885169 9.00567309651524 25.6927042079681 26.8370832429145 9.02238451549653 0.66380904981995 9.5152750677331 6.05874231743556 0.00972098922797428
10.8753595172428 9.00567309651524 26.0583149962517 27.2851286395833 11.3939979090722 0.582409961866822 13.2220382625606 5.85636587853314 0.0117081106315316
4.19306931206957 11.0030059558339 24.9871218921386 25.6252828860633 10.3053259350374 0.597845378688789 9.6642144995439 5.22760937028499 0.00997716002471674
6.42049938046063 11.0030059558339 25.3527326804222 28.0064038627924 14.3921894803701 0.486110764135244 10.7189769041771 6.58779541977077 0.00866221301996959
8.64792944885169 11.0030059558339 25.7183434687058 26.5456228455607 8.23863126003632 0.689642570906408 13.5996136305496 5.4268111871997 0.00968761872296357
10.8753595172428 11.0030059558339 26.0839542569894 26.8728216766108 11.7768297935934 0.561756858460326 12.963209878558 4.42922098996443 0.00894485690608268
4.19306931206957 5.01100737787783 22.7792756956774 24.5735219943046 9.29293957739156 0.621831189703072 14.2838169515035 3.99585659456793 0.0140263539790358
6.42049938046063 5.01100737787783 23.8056074263242 23.5925887123525 7.18118648783805 0.695616849198148 6.84687819578697 5.73321815654737 0.0128310469368068
8.64792944885169 5.01100737787783 24.831939156971 22.2496881671135 10.420294327433 0.531665601370769 9.23028802011257 3.57099935435623 0.00819371040388647
10.8753595172428 5.01100737787783 25.8582708876177 26.2211739829674 10.7844363831186 0.588712679679261 10.9330766871843 4.46253859696953 0.00930588250264803
4.19306931206957 7.00834023719654 23.3015010431511 22.2014798138288 10.6937402767311 0.518332094689012 9.92365051024961 3.12655576957575 0.00764382223193499
6.42049938046063 7.00834023719654 24.3278327737978 24.8095502206764 11.907762173112 0.520033129694224 5.92274727618836 2.75797769033833 0.00631234466394557
8.64792944885169 7.00834023719654 25.3541645044446 25.4351042703448 12.1080755247771 0.523962025235569 7.79108751911887 5.76658927601774 0.00959526112769689
10.8753595172428 7.00834023719654 26.3804962350913 25.9748419652923 9.30199226154519 0.641884548365123 7.97043999450174 4.09881482319828 0.00718307287685355
4.19306931206957 9.00567309651524 23.8237263906247 23.8543922968367 7.37135909024173 0.690985249235662 7.76074060129042 6.34213238641068 0.016047929631959
6.42049938046063 9.00567309651524 24.8500581212715 22.3746047129672 10.592925685725 0.526564789786614 7.253222719758 4.26830658558033 0.00688683297083226
8.64792944885169 9.00567309651524 25.8763898519182 26.4593779234826 10.4940124159738 0.603391567015624 9.40852185676794 3.91606263795826 0.00631449654561624
10.8753595172428 9.00567309651524 26.902721582565 26.6793838932816 11.4209979198443 0.571916729204518 7.0842892566248 4.86859286866162 0.0078096573219787
4.19306931206957 11.0030059558339 24.3459517380983 25.394865256313 11.806097349097 0.535099035575229 7.4448163224777 3.31525959760861 0.00818572841345531
6.42049938046063 11.0030059558339 25.3722834687451 25.8837591291308 11.9646924130742 0.53775290701077 6.41203202129323 3.48569529806094 0.00683897958689367
8.64792944885169 11.0030059558339 26.3986151993918 26.0299929651015 9.17519789670844 0.64751439199351 9.0889635044679 5.21558870914411 0.0109913212012149
10.8753595172428 11.0030059558339 27.4249469300386 29.5993670993892 10.9424709472147 0.630314022915695 9.06794070492496 4.6195966840155 0.00729369409631308
4.19306931206957 5.01100737787783 24.0501908853045 24.6424357914567 9.77060133612312 0.603505050441868 14.6276390757717 5.48535222062573 0.0101113085682379
6.42049938046063 5.01100737787783 24.7810423993439 20.7873245368992 6.57012764415981 0.683935870029966 17.0375900492072 4.85696880529972 0.0153059590954623
8.64792944885169 5.01100737787783 25.5118939133833 25.1818376945123 8.7721662222983 0.65164709864642 6.67834917830702 4.8057388691616 0.0093152957027646
10.8753595172428 5.01100737787783 26.2427454274226 27.8407723652683 11.1459825778049 0.599652537236731 9.88121935511988 4.49569786141921 0.00630446482888915
4.19306931206957 7.00834023719654 24.8488801326821 21.4341770491334 6.84274705516839 0.680755317104883 14.0062735903653 6.35879690056123 0.0135156268188325
6.42049938046063 7.00834023719654 25.5797316467214 25.1831446921577 8.66900802082252 0.655761497350958 8.36140909822994 3.89354023318004 0.00600054759736351
8.64792944885169 7.00834023719654 26.3105831607608 27.9562732890182 9.37545438419308 0.664638620202788 9.94135768271961 3.20137641379388 0.00626788945765631
10.8753595172428 7.00834023719654 27.0414346748002 28.4117287182945 11.2322561902439 0.604661289652139 9.79332175037147 4.18731571490619 0.00517801122622408
4.19306931206957 9.00567309651524 25.6475693800596 24.5782189372213 9.16508260683455 0.627105502223559 8.95468121087144 3.81395034844089 0.00898186704235656
6.42049938046063 9.00567309651524 26.378420894099 27.4345839424005 7.97448605373157 0.709327246570454 9.33884436454411 3.91124379038992 0.00627308609641761
8.64792944885169 9.00567309651524 27.1092724081384 29.5019172166646 11.5352504073641 0.608999973708547 9.04867693271494 4.58640959633434 0.00722564683896207
10.8753595172428 9.00567309651524 27.8401239221777 28.1420564063727 11.3227024550088 0.597659023508859 10.6099991594726 4.57063362509461 0.00759497767510899
4.19306931206957 11.0030059558339 26.4462586274372 26.3263517866436 7.20327027972548 0.726385549425805 10.2024329124457 5.01949901867852 0.00833001087891842
6.42049938046063 11.0030059558339 27.1771101414765 30.7498383314202 12.0181747419167 0.609162994212021 16.9859104063281 4.71664571047876 0.00550572715853299
8.64792944885169 11.0030059558339 27.9079616555159 28.2361715459455 11.2558833494489 0.60136651914253 8.71425012684918 4.96823024805188 0.00743388289546408
10.8753595172428 11.0030059558339 28.6388131695553 25.4494391748568 11.6687134712812 0.54149427847473 14.5456830328593 NA NA
